Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"May 27, 2021",vs San Diego,REG,W,6-5,105,O,8.0,MIL,2021,20210527,50,0.4878048780487805,0
"May 29, 2021",@ Washington,REG,W,4-1,-118,U,5.5,MIL,2021,20210529,51,0.5412844036697247,1
"May 29, 2021",@ Washington,REG,W,6-2,110,O,6.5,MIL,2021,20210529,52,0.47619047619047616,2
"May 30, 2021",@ Washington,REG,W,3-0,100,U,6.0,MIL,2021,20210530,53,0.5,0
"May 31, 2021",vs Detroit,REG,W,3-2,-290,U,7.0,MIL,2021,20210531,54,0.7435897435897436,0
"Jun 1, 2021",vs Detroit,REG,L,10-7,-164,O,7.5,MIL,2021,20210601,55,0.6212121212121212,0
"Jun 3, 2021",vs Arizona,REG,W,7-4,-170,O,9.5,MIL,2021,20210603,56,0.6296296296296297,0
"Jun 4, 2021",vs Arizona,REG,W,5-1,-200,U,8.5,MIL,2021,20210604,57,0.6666666666666667,0
"Jun 5, 2021",vs Arizona,REG,W,7-5,-235,O,8.0,MIL,2021,20210605,58,0.7014925373134329,0
"Jun 6, 2021",vs Arizona,REG,W,2-0,-250,U,8.0,MIL,2021,20210606,59,0.7142857142857143,0
"Jun 8, 2021",@ Cincinnati,REG,W,5-1,133,U,8.5,MIL,2021,20210608,60,0.4291845493562232,0
"Jun 9, 2021",@ Cincinnati,REG,L,7-3,110,P,10.0,MIL,2021,20210609,61,0.47619047619047616,0
"Jun 10, 2021",@ Cincinnati,REG,W,7-2,-108,O,8.0,MIL,2021,20210610,62,0.5192307692307692,0
"Jun 11, 2021",vs Pittsburgh,REG,W,7-4,-305,O,7.5,MIL,2021,20210611,63,0.7530864197530864,0
"Jun 12, 2021",vs Pittsburgh,REG,W,7-4,-290,O,7.5,MIL,2021,20210612,64,0.7435897435897436,0
"Jun 13, 2021",vs Pittsburgh,REG,W,5-2,-173,U,8.5,MIL,2021,20210613,65,0.6336996336996337,0
"Jun 14, 2021",vs Cincinnati,REG,L,10-2,-133,O,9.5,MIL,2021,20210614,66,0.5708154506437768,0
"Jun 15, 2021",vs Cincinnati,REG,L,2-1,-105,U,9.0,MIL,2021,20210615,67,0.5121951219512195,0
"Jun 16, 2021",vs Cincinnati,REG,L,2-1,-137,U,7.5,MIL,2021,20210616,68,0.5780590717299579,0
"Jun 17, 2021",@ Colorado,REG,L,7-3,-150,U,10.5,MIL,2021,20210617,69,0.6,0
"Jun 18, 2021",@ Colorado,REG,L,6-5,-185,O,10.5,MIL,2021,20210618,70,0.6491228070175439,0
"Jun 19, 2021",@ Colorado,REG,W,6-5,103,O,10.5,MIL,2021,20210619,71,0.49261083743842365,0
"Jun 20, 2021",@ Colorado,REG,W,7-6,-132,O,12.0,MIL,2021,20210620,72,0.5689655172413793,0
"Jun 21, 2021",@ Arizona,REG,L,5-1,-119,U,9.5,MIL,2021,20210621,73,0.54337899543379,0
"Jun 22, 2021",@ Arizona,REG,W,5-0,-140,U,8.0,MIL,2021,20210622,74,0.5833333333333333,0
"Jun 23, 2021",@ Arizona,REG,W,3-2,-210,U,7.5,MIL,2021,20210623,75,0.6774193548387097,0
"Jun 25, 2021",vs Colorado,REG,W,5-4,-280,O,7.5,MIL,2021,20210625,76,0.736842105263158,0
"Jun 26, 2021",vs Colorado,REG,W,10-4,-170,O,8.0,MIL,2021,20210626,77,0.6296296296296297,0
"Jun 27, 2021",vs Colorado,REG,W,5-0,-178,U,9.0,MIL,2021,20210627,78,0.6402877697841727,0
"Jun 28, 2021",vs Chi Cubs,REG,W,14-4,-145,O,7.0,MIL,2021,20210628,79,0.5918367346938775,0
"Jun 29, 2021",vs Chi Cubs,REG,W,2-1,-235,U,7.5,MIL,2021,20210629,80,0.7014925373134329,0
"Jun 30, 2021",vs Chi Cubs,REG,W,15-7,-148,O,9.0,MIL,2021,20210630,81,0.5967741935483871,0
"Jul 1, 2021",@ Pittsburgh,REG,W,7-2,-250,O,8.0,MIL,2021,20210701,82,0.7142857142857143,0
"Jul 2, 2021",@ Pittsburgh,REG,W,7-2,-115,O,7.5,MIL,2021,20210702,83,0.5348837209302326,0
"Jul 3, 2021",@ Pittsburgh,REG,W,11-2,-147,O,9.5,MIL,2021,20210703,84,0.5951417004048583,0
"Jul 4, 2021",@ Pittsburgh,REG,L,2-0,-180,U,7.5,MIL,2021,20210704,85,0.6428571428571428,0
"Jul 5, 2021",@ NY Mets,REG,L,4-2,-125,U,7.5,MIL,2021,20210705,86,0.5555555555555556,0
"Jul 7, 2021",@ NY Mets,REG,L,4-3,155,O,4.5,MIL,2021,20210707,87,0.39215686274509803,1
"Jul 7, 2021",@ NY Mets,REG,W,5-0,103,U,7.0,MIL,2021,20210707,88,0.49261083743842365,2
"Jul 8, 2021",vs Cincinnati,REG,W,5-3,-113,U,8.5,MIL,2021,20210708,89,0.5305164319248826,0
"Jul 9, 2021",vs Cincinnati,REG,L,2-0,-119,U,9.0,MIL,2021,20210709,90,0.54337899543379,0
"Jul 10, 2021",vs Cincinnati,REG,L,4-3,-210,U,8.5,MIL,2021,20210710,91,0.6774193548387097,0
"Jul 11, 2021",vs Cincinnati,REG,L,3-1,-169,U,7.5,MIL,2021,20210711,92,0.6282527881040892,0
"Jul 16, 2021",@ Cincinnati,REG,W,11-6,110,O,9.5,MIL,2021,20210716,93,0.47619047619047616,0
"Jul 17, 2021",@ Cincinnati,REG,W,7-4,-138,O,8.0,MIL,2021,20210717,94,0.5798319327731092,0
"Jul 18, 2021",@ Cincinnati,REG,W,8-0,-117,O,7.5,MIL,2021,20210718,95,0.5391705069124424,0
"Jul 20, 2021",vs Kansas City,REG,L,5-2,-155,U,9.5,MIL,2021,20210720,96,0.607843137254902,0
"Jul 21, 2021",vs Kansas City,REG,L,6-3,-180,P,9.0,MIL,2021,20210721,97,0.6428571428571428,0
"Jul 23, 2021",vs Chi White Sox,REG,W,7-1,-127,P,8.0,MIL,2021,20210723,98,0.5594713656387665,0
"Jul 24, 2021",vs Chi White Sox,REG,W,6-1,-133,P,7.0,MIL,2021,20210724,99,0.5708154506437768,0
"Jul 25, 2021",vs Chi White Sox,REG,L,3-1,-155,U,7.5,MIL,2021,20210725,100,0.607843137254902,0
"Jul 27, 2021",@ Pittsburgh,REG,W,9-0,-148,P,9.0,MIL,2021,20210727,101,0.5967741935483871,0
"Jul 28, 2021",@ Pittsburgh,REG,W,7-3,-150,O,9.0,MIL,2021,20210728,102,0.6,0
"Jul 29, 2021",@ Pittsburgh,REG,W,12-0,-205,O,8.0,MIL,2021,20210729,103,0.6721311475409837,0
"Jul 30, 2021",@ Atlanta,REG,W,9-5,-150,O,8.5,MIL,2021,20210730,104,0.6,0
"Jul 31, 2021",@ Atlanta,REG,L,8-1,-136,P,9.0,MIL,2021,20210731,105,0.576271186440678,0
"Aug 1, 2021",@ Atlanta,REG,W,2-1,157,U,9.0,MIL,2021,20210801,106,0.38910505836575876,0
"Aug 2, 2021",vs Pittsburgh,REG,W,6-2,-197,U,9.0,MIL,2021,20210802,107,0.6632996632996633,0
"Aug 3, 2021",vs Pittsburgh,REG,L,8-5,-220,O,9.0,MIL,2021,20210803,108,0.6875,0
"Aug 4, 2021",vs Pittsburgh,REG,W,4-2,-250,U,8.0,MIL,2021,20210804,109,0.7142857142857143,0
"Aug 6, 2021",vs San Francisco,REG,W,2-1,-140,U,7.5,MIL,2021,20210806,110,0.5833333333333333,0
"Aug 7, 2021",vs San Francisco,REG,L,9-6,-190,O,8.5,MIL,2021,20210807,111,0.6551724137931034,0
"Aug 8, 2021",vs San Francisco,REG,L,5-4,-108,U,9.5,MIL,2021,20210808,112,0.5192307692307692,0
"Aug 10, 2021",@ Chi Cubs,REG,W,4-2,-200,U,7.0,MIL,2021,20210810,113,0.6666666666666667,1
"Aug 10, 2021",@ Chi Cubs,REG,W,6-3,-150,O,8.0,MIL,2021,20210810,114,0.6,2
"Aug 11, 2021",@ Chi Cubs,REG,W,10-0,-255,P,10.0,MIL,2021,20210811,115,0.7183098591549295,0
"Aug 12, 2021",@ Chi Cubs,REG,W,17-4,-215,O,8.5,MIL,2021,20210812,116,0.6825396825396826,0
"Aug 14, 2021",@ Pittsburgh,REG,L,14-4,-188,O,7.0,MIL,2021,20210814,117,0.6527777777777778,1
"Aug 14, 2021",@ Pittsburgh,REG,W,6-0,-191,U,7.0,MIL,2021,20210814,118,0.6563573883161512,2
"Aug 15, 2021",@ Pittsburgh,REG,W,2-1,-200,U,8.5,MIL,2021,20210815,119,0.6666666666666667,0
"Aug 17, 2021",@ St. Louis,REG,W,2-0,-158,U,7.0,MIL,2021,20210817,120,0.6124031007751938,0
"Aug 18, 2021",@ St. Louis,REG,W,6-4,-125,O,7.0,MIL,2021,20210818,121,0.5555555555555556,0
"Aug 19, 2021",@ St. Louis,REG,L,8-4,-200,O,8.0,MIL,2021,20210819,122,0.6666666666666667,0
"Aug 20, 2021",vs Washington,REG,L,4-1,-178,U,9.0,MIL,2021,20210820,123,0.6402877697841727,0
"Aug 21, 2021",vs Washington,REG,W,9-6,-220,O,9.0,MIL,2021,20210821,124,0.6875,0
"Aug 22, 2021",vs Washington,REG,W,7-3,-220,O,9.0,MIL,2021,20210822,125,0.6875,0
"Aug 24, 2021",vs Cincinnati,REG,W,7-4,-205,O,7.5,MIL,2021,20210824,126,0.6721311475409837,0
"Aug 25, 2021",vs Cincinnati,REG,W,4-1,-155,U,7.5,MIL,2021,20210825,127,0.607843137254902,0
"Aug 26, 2021",vs Cincinnati,REG,L,5-1,-101,U,9.0,MIL,2021,20210826,128,0.5024875621890548,0
"Aug 27, 2021",@ Minnesota,REG,L,2-0,-128,U,9.5,MIL,2021,20210827,129,0.5614035087719298,0
"Aug 28, 2021",@ Minnesota,REG,L,6-4,-150,P,10.0,MIL,2021,20210828,130,0.6,0
"Aug 29, 2021",@ Minnesota,REG,W,6-2,-146,U,9.5,MIL,2021,20210829,131,0.5934959349593496,0
"Aug 30, 2021",@ San Francisco,REG,W,3-1,-145,U,7.5,MIL,2021,20210830,132,0.5918367346938775,0
"Aug 31, 2021",@ San Francisco,REG,W,6-2,-124,O,7.5,MIL,2021,20210831,133,0.5535714285714286,0
"Sep 1, 2021",@ San Francisco,REG,W,5-2,170,U,8.0,MIL,2021,20210901,134,0.37037037037037035,0
"Sep 2, 2021",@ San Francisco,REG,L,5-1,163,U,7.5,MIL,2021,20210902,135,0.38022813688212925,0
"Sep 3, 2021",vs St. Louis,REG,L,15-4,-168,O,7.5,MIL,2021,20210903,136,0.6268656716417911,0
"Sep 4, 2021",vs St. Louis,REG,W,4-0,-120,U,8.5,MIL,2021,20210904,137,0.5454545454545454,0
"Sep 5, 2021",vs St. Louis,REG,W,6-5,-225,O,7.5,MIL,2021,20210905,138,0.6923076923076923,0
"Sep 6, 2021",vs Philadelphia,REG,L,12-0,-130,O,7.0,MIL,2021,20210906,139,0.5652173913043479,0
"Sep 7, 2021",vs Philadelphia,REG,W,10-0,-109,O,8.5,MIL,2021,20210907,140,0.5215311004784688,0
"Sep 8, 2021",vs Philadelphia,REG,W,4-3,-158,U,8.0,MIL,2021,20210908,141,0.6124031007751938,0
"Sep 10, 2021",@ Cleveland,REG,W,10-3,-133,O,9.0,MIL,2021,20210910,142,0.5708154506437768,0
"Sep 11, 2021",@ Cleveland,REG,W,3-0,-200,U,9.0,MIL,2021,20210911,143,0.6666666666666667,0
"Sep 12, 2021",@ Cleveland,REG,W,11-1,-115,O,9.5,MIL,2021,20210912,144,0.5348837209302326,0
"Sep 14, 2021",@ Detroit,REG,L,1-0,-205,U,9.0,MIL,2021,20210914,145,0.6721311475409837,0
"Sep 15, 2021",@ Detroit,REG,L,4-1,-225,U,8.5,MIL,2021,20210915,146,0.6923076923076923,0
"Sep 17, 2021",vs Chi Cubs,REG,W,8-5,-220,O,9.0,MIL,2021,20210917,147,0.6875,0
"Sep 18, 2021",vs Chi Cubs,REG,W,6-4,-315,O,7.5,MIL,2021,20210918,148,0.7590361445783133,0
"Sep 19, 2021",vs Chi Cubs,REG,L,6-4,-225,O,9.0,MIL,2021,20210919,149,0.6923076923076923,0
"Sep 20, 2021",vs St. Louis,REG,L,5-2,-184,U,8.0,MIL,2021,20210920,150,0.647887323943662,0
"Sep 21, 2021",vs St. Louis,REG,L,2-1,-190,U,7.5,MIL,2021,20210921,151,0.6551724137931034,0
"Sep 22, 2021",vs St. Louis,REG,L,10-2,-128,O,9.0,MIL,2021,20210922,152,0.5614035087719298,0
"Sep 23, 2021",vs St. Louis,REG,L,8-5,-118,O,7.5,MIL,2021,20210923,153,0.5412844036697247,0
"Sep 24, 2021",vs NY Mets,REG,W,5-1,-133,U,8.0,MIL,2021,20210924,154,0.5708154506437768,0
"Sep 25, 2021",vs NY Mets,REG,W,2-1,-205,U,7.5,MIL,2021,20210925,155,0.6721311475409837,0
"Sep 26, 2021",vs NY Mets,REG,W,8-4,-152,O,8.0,MIL,2021,20210926,156,0.6031746031746033,0
"Sep 28, 2021",@ St. Louis,REG,L,6-2,-113,O,7.0,MIL,2021,20210928,157,0.5305164319248826,0
"Sep 29, 2021",@ St. Louis,REG,W,4-0,100,U,7.5,MIL,2021,20210929,158,0.5,0
"Sep 30, 2021",@ St. Louis,REG,L,4-3,105,U,8.5,MIL,2021,20210930,159,0.4878048780487805,0
"Oct 1, 2021",@ LA Dodgers,REG,L,8-6,200,O,8.0,MIL,2021,20211001,160,0.3333333333333333,0
"Oct 2, 2021",@ LA Dodgers,REG,L,8-3,135,O,7.0,MIL,2021,20211002,161,0.425531914893617,0
"Oct 3, 2021",@ LA Dodgers,REG,L,10-3,250,O,8.5,MIL,2021,20211003,162,0.2857142857142857,0
