Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"May 4, 2021",@ Colorado,REG,W,12-4,115,O,7.5,SFN,2021,20210504,29,0.46511627906976744,1
"May 4, 2021",@ Colorado,REG,L,8-6,-147,O,8.0,SFN,2021,20210504,30,0.5951417004048583,2
"May 5, 2021",@ Colorado,REG,L,6-5,102,O,10.0,SFN,2021,20210505,31,0.49504950495049505,0
"May 7, 2021",vs San Diego,REG,W,5-4,130,O,7.0,SFN,2021,20210507,32,0.43478260869565216,0
"May 8, 2021",vs San Diego,REG,W,7-1,120,O,7.0,SFN,2021,20210508,33,0.45454545454545453,0
"May 9, 2021",vs San Diego,REG,L,11-1,115,O,8.0,SFN,2021,20210509,34,0.46511627906976744,0
"May 10, 2021",vs Texas,REG,W,3-1,-137,U,7.0,SFN,2021,20210510,35,0.5780590717299579,0
"May 11, 2021",vs Texas,REG,W,4-2,-142,U,8.5,SFN,2021,20210511,36,0.5867768595041323,0
"May 13, 2021",@ Pittsburgh,REG,W,3-1,-150,U,8.0,SFN,2021,20210513,37,0.6,0
"May 14, 2021",@ Pittsburgh,REG,L,3-2,-180,U,7.5,SFN,2021,20210514,38,0.6428571428571428,0
"May 15, 2021",@ Pittsburgh,REG,L,8-6,-120,O,7.5,SFN,2021,20210515,39,0.5454545454545454,0
"May 16, 2021",@ Pittsburgh,REG,W,4-1,-164,U,7.5,SFN,2021,20210516,40,0.6212121212121212,0
"May 17, 2021",@ Cincinnati,REG,W,6-3,115,O,8.0,SFN,2021,20210517,41,0.46511627906976744,0
"May 18, 2021",@ Cincinnati,REG,W,4-2,108,U,8.0,SFN,2021,20210518,42,0.4807692307692308,0
"May 19, 2021",@ Cincinnati,REG,W,4-0,-120,U,8.5,SFN,2021,20210519,43,0.5454545454545454,0
"May 20, 2021",@ Cincinnati,REG,W,19-4,130,O,8.5,SFN,2021,20210520,44,0.43478260869565216,0
"May 21, 2021",vs LA Dodgers,REG,L,2-1,108,U,7.0,SFN,2021,20210521,45,0.4807692307692308,0
"May 22, 2021",vs LA Dodgers,REG,L,6-3,139,O,7.5,SFN,2021,20210522,46,0.41841004184100417,0
"May 23, 2021",vs LA Dodgers,REG,L,11-5,120,O,7.5,SFN,2021,20210523,47,0.45454545454545453,0
"May 25, 2021",@ Arizona,REG,W,8-0,-158,U,9.0,SFN,2021,20210525,48,0.6124031007751938,0
"May 26, 2021",@ Arizona,REG,W,5-4,-115,P,9.0,SFN,2021,20210526,49,0.5348837209302326,0
"May 27, 2021",@ LA Dodgers,REG,L,4-3,134,U,7.5,SFN,2021,20210527,50,0.42735042735042733,0
"May 28, 2021",@ LA Dodgers,REG,W,8-5,185,O,7.5,SFN,2021,20210528,51,0.3508771929824561,0
"May 29, 2021",@ LA Dodgers,REG,W,11-6,170,O,8.0,SFN,2021,20210529,52,0.37037037037037035,0
"May 30, 2021",@ LA Dodgers,REG,W,5-4,157,O,7.0,SFN,2021,20210530,53,0.38910505836575876,0
"May 31, 2021",vs LA Angels,REG,W,6-1,-150,U,8.0,SFN,2021,20210531,54,0.6,0
"Jun 1, 2021",vs LA Angels,REG,L,8-1,-155,O,7.0,SFN,2021,20210601,55,0.607843137254902,0
"Jun 3, 2021",vs Chi Cubs,REG,W,7-2,-120,O,8.0,SFN,2021,20210603,56,0.5454545454545454,0
"Jun 4, 2021",vs Chi Cubs,REG,W,8-5,-110,O,8.5,SFN,2021,20210604,57,0.5238095238095238,0
"Jun 5, 2021",vs Chi Cubs,REG,W,4-3,-153,U,7.5,SFN,2021,20210605,58,0.6047430830039526,0
"Jun 6, 2021",vs Chi Cubs,REG,L,4-3,100,U,8.0,SFN,2021,20210606,59,0.5,0
"Jun 8, 2021",@ Texas,REG,W,9-4,-140,O,8.5,SFN,2021,20210608,60,0.5833333333333333,0
"Jun 9, 2021",@ Texas,REG,L,4-3,-102,U,7.5,SFN,2021,20210609,61,0.504950495049505,0
"Jun 11, 2021",@ Washington,REG,W,1-0,160,U,7.5,SFN,2021,20210611,62,0.38461538461538464,0
"Jun 12, 2021",@ Washington,REG,L,2-0,-160,U,6.0,SFN,2021,20210612,63,0.6153846153846154,1
"Jun 12, 2021",@ Washington,REG,W,2-1,-113,U,7.0,SFN,2021,20210612,64,0.5305164319248826,2
"Jun 13, 2021",@ Washington,REG,L,5-0,-103,U,9.0,SFN,2021,20210613,65,0.5073891625615763,0
"Jun 14, 2021",vs Arizona,REG,W,5-2,-172,U,8.0,SFN,2021,20210614,66,0.6323529411764706,0
"Jun 15, 2021",vs Arizona,REG,W,9-8,-176,O,7.5,SFN,2021,20210615,67,0.6376811594202898,0
"Jun 16, 2021",vs Arizona,REG,W,13-7,-170,O,8.0,SFN,2021,20210616,68,0.6296296296296297,0
"Jun 17, 2021",vs Arizona,REG,W,10-3,-210,O,7.0,SFN,2021,20210617,69,0.6774193548387097,0
"Jun 18, 2021",vs Philadelphia,REG,W,5-3,-138,U,8.5,SFN,2021,20210618,70,0.5798319327731092,0
"Jun 19, 2021",vs Philadelphia,REG,L,13-6,-113,O,7.5,SFN,2021,20210619,71,0.5305164319248826,0
"Jun 20, 2021",vs Philadelphia,REG,W,11-2,-122,O,8.0,SFN,2021,20210620,72,0.5495495495495495,0
"Jun 22, 2021",@ LA Angels,REG,W,5-0,115,U,9.0,SFN,2021,20210622,73,0.46511627906976744,0
"Jun 23, 2021",@ LA Angels,REG,W,9-3,-121,O,8.0,SFN,2021,20210623,74,0.5475113122171946,0
"Jun 25, 2021",vs Oakland,REG,W,2-0,-101,U,8.0,SFN,2021,20210625,75,0.5024875621890548,0
"Jun 26, 2021",vs Oakland,REG,W,6-5,-125,O,8.0,SFN,2021,20210626,76,0.5555555555555556,0
"Jun 27, 2021",vs Oakland,REG,L,6-2,-159,U,8.5,SFN,2021,20210627,77,0.6138996138996139,0
"Jun 28, 2021",@ LA Dodgers,REG,L,3-2,156,U,8.5,SFN,2021,20210628,78,0.390625,0
"Jun 29, 2021",@ LA Dodgers,REG,L,3-1,140,U,7.5,SFN,2021,20210629,79,0.4166666666666667,0
"Jul 1, 2021",@ Arizona,REG,L,5-3,-144,U,9.0,SFN,2021,20210701,80,0.5901639344262295,0
"Jul 2, 2021",@ Arizona,REG,W,11-4,-153,O,8.5,SFN,2021,20210702,81,0.6047430830039526,0
"Jul 3, 2021",@ Arizona,REG,W,6-5,-164,O,9.0,SFN,2021,20210703,82,0.6212121212121212,0
"Jul 4, 2021",@ Arizona,REG,W,5-2,-196,U,9.0,SFN,2021,20210704,83,0.6621621621621622,0
"Jul 5, 2021",vs St. Louis,REG,L,5-3,-200,O,7.5,SFN,2021,20210705,84,0.6666666666666667,0
"Jul 6, 2021",vs St. Louis,REG,L,6-5,-131,O,8.0,SFN,2021,20210706,85,0.5670995670995671,0
"Jul 7, 2021",vs St. Louis,REG,W,5-2,-175,U,8.5,SFN,2021,20210707,86,0.6363636363636364,0
"Jul 9, 2021",vs Washington,REG,W,5-3,-145,U,8.5,SFN,2021,20210709,87,0.5918367346938775,0
"Jul 10, 2021",vs Washington,REG,W,10-4,-200,O,9.0,SFN,2021,20210710,88,0.6666666666666667,0
"Jul 11, 2021",vs Washington,REG,W,3-1,-200,U,8.0,SFN,2021,20210711,89,0.6666666666666667,0
"Jul 16, 2021",@ St. Louis,REG,W,7-2,-105,O,8.0,SFN,2021,20210716,90,0.5121951219512195,0
"Jul 17, 2021",@ St. Louis,REG,L,3-1,-120,U,8.0,SFN,2021,20210717,91,0.5454545454545454,0
"Jul 18, 2021",@ St. Louis,REG,L,2-1,-120,U,9.0,SFN,2021,20210718,92,0.5454545454545454,0
"Jul 19, 2021",@ LA Dodgers,REG,W,7-2,115,O,8.0,SFN,2021,20210719,93,0.46511627906976744,0
"Jul 20, 2021",@ LA Dodgers,REG,L,8-6,130,O,8.5,SFN,2021,20210720,94,0.43478260869565216,0
"Jul 21, 2021",@ LA Dodgers,REG,W,4-2,145,U,8.5,SFN,2021,20210721,95,0.40816326530612246,0
"Jul 22, 2021",@ LA Dodgers,REG,W,5-3,172,P,8.0,SFN,2021,20210722,96,0.36764705882352944,0
"Jul 23, 2021",vs Pittsburgh,REG,L,6-4,-200,O,8.5,SFN,2021,20210723,97,0.6666666666666667,0
"Jul 24, 2021",vs Pittsburgh,REG,L,10-2,-265,O,8.0,SFN,2021,20210724,98,0.726027397260274,0
"Jul 25, 2021",vs Pittsburgh,REG,W,6-1,-200,U,8.0,SFN,2021,20210725,99,0.6666666666666667,0
"Jul 27, 2021",vs LA Dodgers,REG,W,2-1,107,U,8.5,SFN,2021,20210727,100,0.4830917874396135,0
"Jul 28, 2021",vs LA Dodgers,REG,L,8-0,116,O,7.5,SFN,2021,20210728,101,0.46296296296296297,0
"Jul 29, 2021",vs LA Dodgers,REG,W,5-0,109,U,8.5,SFN,2021,20210729,102,0.4784688995215311,0
"Jul 30, 2021",vs Houston,REG,L,9-6,-123,O,8.5,SFN,2021,20210730,103,0.5515695067264574,0
"Jul 31, 2021",vs Houston,REG,W,8-6,-120,O,8.5,SFN,2021,20210731,104,0.5454545454545454,0
"Aug 1, 2021",vs Houston,REG,W,5-3,-118,U,8.5,SFN,2021,20210801,105,0.5412844036697247,0
"Aug 2, 2021",@ Arizona,REG,W,11-8,-200,O,9.5,SFN,2021,20210802,106,0.6666666666666667,0
"Aug 3, 2021",@ Arizona,REG,L,3-1,-175,U,9.5,SFN,2021,20210803,107,0.6363636363636364,0
"Aug 4, 2021",@ Arizona,REG,W,7-1,-180,U,8.5,SFN,2021,20210804,108,0.6428571428571428,0
"Aug 5, 2021",@ Arizona,REG,W,5-4,-170,P,9.0,SFN,2021,20210805,109,0.6296296296296297,0
"Aug 6, 2021",@ Milwaukee,REG,L,2-1,130,U,7.5,SFN,2021,20210806,110,0.43478260869565216,0
"Aug 7, 2021",@ Milwaukee,REG,W,9-6,165,O,8.5,SFN,2021,20210807,111,0.37735849056603776,0
"Aug 8, 2021",@ Milwaukee,REG,W,5-4,-102,U,9.5,SFN,2021,20210808,112,0.504950495049505,0
"Aug 10, 2021",vs Arizona,REG,W,8-7,-225,O,8.0,SFN,2021,20210810,113,0.6923076923076923,0
"Aug 11, 2021",vs Arizona,REG,W,7-2,-300,O,8.0,SFN,2021,20210811,114,0.75,0
"Aug 12, 2021",vs Colorado,REG,W,7-0,-200,U,7.5,SFN,2021,20210812,115,0.6666666666666667,0
"Aug 13, 2021",vs Colorado,REG,W,5-4,-210,O,7.5,SFN,2021,20210813,116,0.6774193548387097,0
"Aug 14, 2021",vs Colorado,REG,L,4-1,-210,U,8.5,SFN,2021,20210814,117,0.6774193548387097,0
"Aug 15, 2021",vs Colorado,REG,W,5-2,-181,U,8.0,SFN,2021,20210815,118,0.6441281138790036,0
"Aug 16, 2021",vs NY Mets,REG,W,7-5,-225,O,9.0,SFN,2021,20210816,119,0.6923076923076923,0
"Aug 17, 2021",vs NY Mets,REG,W,3-2,-148,U,8.0,SFN,2021,20210817,120,0.5967741935483871,0
"Aug 18, 2021",vs NY Mets,REG,L,6-2,-138,U,9.0,SFN,2021,20210818,121,0.5798319327731092,0
"Aug 20, 2021",@ Oakland,REG,L,4-1,-114,U,9.0,SFN,2021,20210820,122,0.5327102803738317,0
"Aug 21, 2021",@ Oakland,REG,W,6-5,-110,O,8.0,SFN,2021,20210821,123,0.5238095238095238,0
"Aug 22, 2021",@ Oakland,REG,W,2-1,-120,U,8.0,SFN,2021,20210822,124,0.5454545454545454,0
"Aug 24, 2021",@ NY Mets,REG,W,8-0,115,U,8.5,SFN,2021,20210824,125,0.46511627906976744,0
"Aug 25, 2021",@ NY Mets,REG,W,3-2,-102,U,8.5,SFN,2021,20210825,126,0.504950495049505,0
"Aug 26, 2021",@ NY Mets,REG,W,3-2,-114,U,8.5,SFN,2021,20210826,127,0.5327102803738317,0
"Aug 27, 2021",@ Atlanta,REG,L,6-5,113,O,8.5,SFN,2021,20210827,128,0.4694835680751174,0
"Aug 28, 2021",@ Atlanta,REG,W,5-0,-105,U,8.5,SFN,2021,20210828,129,0.5121951219512195,0
"Aug 29, 2021",@ Atlanta,REG,L,9-0,117,P,9.0,SFN,2021,20210829,130,0.4608294930875576,0
"Aug 30, 2021",vs Milwaukee,REG,L,3-1,125,U,7.5,SFN,2021,20210830,131,0.4444444444444444,0
"Aug 31, 2021",vs Milwaukee,REG,L,6-2,114,O,7.5,SFN,2021,20210831,132,0.4672897196261682,0
"Sep 1, 2021",vs Milwaukee,REG,L,5-2,-180,U,8.0,SFN,2021,20210901,133,0.6428571428571428,0
"Sep 2, 2021",vs Milwaukee,REG,W,5-1,-173,U,7.5,SFN,2021,20210902,134,0.6336996336996337,0
"Sep 3, 2021",vs LA Dodgers,REG,W,3-2,100,U,8.5,SFN,2021,20210903,135,0.5,0
"Sep 4, 2021",vs LA Dodgers,REG,L,6-1,147,U,8.5,SFN,2021,20210904,136,0.4048582995951417,0
"Sep 5, 2021",vs LA Dodgers,REG,W,6-4,163,O,8.0,SFN,2021,20210905,137,0.38022813688212925,0
"Sep 6, 2021",@ Colorado,REG,W,10-5,-150,O,10.5,SFN,2021,20210906,138,0.6,0
"Sep 7, 2021",@ Colorado,REG,W,12-3,-230,O,12.0,SFN,2021,20210907,139,0.696969696969697,0
"Sep 8, 2021",@ Colorado,REG,W,7-4,-136,U,11.5,SFN,2021,20210908,140,0.576271186440678,0
"Sep 10, 2021",@ Chi Cubs,REG,W,6-1,-142,U,9.5,SFN,2021,20210910,141,0.5867768595041323,0
"Sep 11, 2021",@ Chi Cubs,REG,W,15-4,-215,O,10.5,SFN,2021,20210911,142,0.6825396825396826,0
"Sep 12, 2021",@ Chi Cubs,REG,W,6-5,-215,O,9.0,SFN,2021,20210912,143,0.6825396825396826,0
"Sep 13, 2021",vs San Diego,REG,W,9-1,-104,O,8.0,SFN,2021,20210913,144,0.5098039215686274,0
"Sep 14, 2021",vs San Diego,REG,W,6-1,-200,U,9.0,SFN,2021,20210914,145,0.6666666666666667,0
"Sep 15, 2021",vs San Diego,REG,L,9-6,-105,O,8.0,SFN,2021,20210915,146,0.5121951219512195,0
"Sep 16, 2021",vs San Diego,REG,L,7-4,-180,O,8.0,SFN,2021,20210916,147,0.6428571428571428,0
"Sep 17, 2021",vs Atlanta,REG,W,6-5,-170,O,8.0,SFN,2021,20210917,148,0.6296296296296297,0
"Sep 18, 2021",vs Atlanta,REG,W,2-0,-102,U,7.5,SFN,2021,20210918,149,0.504950495049505,0
"Sep 19, 2021",vs Atlanta,REG,L,3-0,-119,U,8.0,SFN,2021,20210919,150,0.54337899543379,0
"Sep 21, 2021",@ San Diego,REG,W,6-5,100,O,7.5,SFN,2021,20210921,151,0.5,0
"Sep 22, 2021",@ San Diego,REG,W,8-6,-110,O,9.5,SFN,2021,20210922,152,0.5238095238095238,0
"Sep 23, 2021",@ San Diego,REG,L,7-6,-110,O,7.5,SFN,2021,20210923,153,0.5238095238095238,0
"Sep 24, 2021",@ Colorado,REG,W,7-2,-185,U,12.0,SFN,2021,20210924,154,0.6491228070175439,0
"Sep 25, 2021",@ Colorado,REG,W,7-2,-140,U,11.5,SFN,2021,20210925,155,0.5833333333333333,0
"Sep 26, 2021",@ Colorado,REG,W,6-2,-159,U,11.5,SFN,2021,20210926,156,0.6138996138996139,0
"Sep 28, 2021",vs Arizona,REG,W,6-4,-250,O,8.0,SFN,2021,20210928,157,0.7142857142857143,0
"Sep 29, 2021",vs Arizona,REG,W,1-0,-270,U,8.0,SFN,2021,20210929,158,0.7297297297297297,0
"Sep 30, 2021",vs Arizona,REG,W,5-4,-230,O,8.5,SFN,2021,20210930,159,0.696969696969697,0
"Oct 1, 2021",vs San Diego,REG,W,3-0,-200,U,9.0,SFN,2021,20211001,160,0.6666666666666667,0
"Oct 2, 2021",vs San Diego,REG,L,3-2,-155,U,8.0,SFN,2021,20211002,161,0.607843137254902,0
"Oct 3, 2021",vs San Diego,REG,W,11-4,-230,O,8.5,SFN,2021,20211003,162,0.696969696969697,0
