Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"May 13, 2019",vs Milwaukee,REG,W,7-4,-150,O,8.0,PHI,2019,20190513,40,0.6,0
"May 14, 2019",vs Milwaukee,REG,L,6-1,105,U,8.0,PHI,2019,20190514,41,0.4878048780487805,0
"May 15, 2019",vs Milwaukee,REG,L,5-2,-120,U,9.0,PHI,2019,20190515,42,0.5454545454545454,0
"May 16, 2019",vs Milwaukee,REG,L,11-3,-119,O,9.0,PHI,2019,20190516,43,0.54337899543379,0
"May 17, 2019",vs Colorado,REG,W,5-4,-116,U,9.5,PHI,2019,20190517,44,0.537037037037037,0
"May 18, 2019",vs Colorado,REG,W,2-1,-175,U,10.0,PHI,2019,20190518,45,0.6363636363636364,0
"May 19, 2019",vs Colorado,REG,W,7-5,-115,O,10.0,PHI,2019,20190519,46,0.5348837209302326,0
"May 20, 2019",@ Chi Cubs,REG,W,5-4,106,O,8.5,PHI,2019,20190520,47,0.4854368932038835,0
"May 21, 2019",@ Chi Cubs,REG,L,3-2,118,U,7.5,PHI,2019,20190521,48,0.45871559633027525,0
"May 22, 2019",@ Chi Cubs,REG,L,8-4,154,O,11.0,PHI,2019,20190522,49,0.3937007874015748,0
"May 23, 2019",@ Chi Cubs,REG,W,9-7,-126,O,9.5,PHI,2019,20190523,50,0.5575221238938053,0
"May 24, 2019",@ Milwaukee,REG,W,6-4,133,O,9.5,PHI,2019,20190524,51,0.4291845493562232,0
"May 25, 2019",@ Milwaukee,REG,W,7-2,118,U,10.0,PHI,2019,20190525,52,0.45871559633027525,0
"May 26, 2019",@ Milwaukee,REG,L,9-1,143,O,9.0,PHI,2019,20190526,53,0.411522633744856,0
"May 28, 2019",vs St. Louis,REG,W,4-3,-118,U,10.5,PHI,2019,20190528,54,0.5412844036697247,0
"May 29, 2019",vs St. Louis,REG,W,11-4,-175,O,10.0,PHI,2019,20190529,55,0.6363636363636364,0
"May 30, 2019",vs St. Louis,REG,L,5-3,-105,U,10.5,PHI,2019,20190530,56,0.5121951219512195,0
"May 31, 2019",@ LA Dodgers,REG,L,6-3,145,P,9.0,PHI,2019,20190531,57,0.40816326530612246,0
"Jun 1, 2019",@ LA Dodgers,REG,L,4-3,170,U,8.5,PHI,2019,20190601,58,0.37037037037037035,0
"Jun 2, 2019",@ LA Dodgers,REG,L,8-0,160,U,9.0,PHI,2019,20190602,59,0.38461538461538464,0
"Jun 3, 2019",@ San Diego,REG,L,8-2,-139,O,7.5,PHI,2019,20190603,60,0.5815899581589958,0
"Jun 4, 2019",@ San Diego,REG,W,9-6,140,O,8.0,PHI,2019,20190604,61,0.4166666666666667,0
"Jun 5, 2019",@ San Diego,REG,W,7-5,-109,O,9.0,PHI,2019,20190605,62,0.5215311004784688,0
"Jun 7, 2019",vs Cincinnati,REG,W,4-2,-112,U,9.0,PHI,2019,20190607,63,0.5283018867924528,0
"Jun 8, 2019",vs Cincinnati,REG,W,4-1,-131,U,9.0,PHI,2019,20190608,64,0.5670995670995671,0
"Jun 9, 2019",vs Cincinnati,REG,L,4-3,-137,U,8.5,PHI,2019,20190609,65,0.5780590717299579,0
"Jun 10, 2019",vs Arizona,REG,L,13-8,-133,O,10.0,PHI,2019,20190610,66,0.5708154506437768,0
"Jun 11, 2019",vs Arizona,REG,W,7-4,-140,O,9.0,PHI,2019,20190611,67,0.5833333333333333,0
"Jun 12, 2019",vs Arizona,REG,L,2-0,-128,U,9.0,PHI,2019,20190612,68,0.5614035087719298,0
"Jun 14, 2019",@ Atlanta,REG,L,9-8,125,O,9.5,PHI,2019,20190614,69,0.4444444444444444,0
"Jun 15, 2019",@ Atlanta,REG,W,6-5,-105,O,9.5,PHI,2019,20190615,70,0.5121951219512195,0
"Jun 16, 2019",@ Atlanta,REG,L,15-1,152,O,10.5,PHI,2019,20190616,71,0.3968253968253968,0
"Jun 19, 2019",@ Washington,REG,L,6-2,140,U,9.5,PHI,2019,20190619,72,0.4166666666666667,1
"Jun 19, 2019",@ Washington,REG,L,2-0,195,U,9.0,PHI,2019,20190619,73,0.3389830508474576,2
"Jun 20, 2019",@ Washington,REG,L,7-4,-110,O,10.5,PHI,2019,20190620,74,0.5238095238095238,0
"Jun 21, 2019",vs Miami,REG,L,2-1,-250,U,8.0,PHI,2019,20190621,75,0.7142857142857143,0
"Jun 22, 2019",vs Miami,REG,L,5-3,-200,U,9.0,PHI,2019,20190622,76,0.6666666666666667,0
"Jun 23, 2019",vs Miami,REG,L,6-4,-157,O,9.0,PHI,2019,20190623,77,0.6108949416342413,0
"Jun 24, 2019",vs NY Mets,REG,W,13-7,-133,O,10.0,PHI,2019,20190624,78,0.5708154506437768,0
"Jun 25, 2019",vs NY Mets,REG,W,7-5,-150,O,11.0,PHI,2019,20190625,79,0.6,0
"Jun 26, 2019",vs NY Mets,REG,W,5-4,-148,U,10.5,PHI,2019,20190626,80,0.5967741935483871,0
"Jun 27, 2019",vs NY Mets,REG,W,6-3,-132,P,9.0,PHI,2019,20190627,81,0.5689655172413793,0
"Jun 28, 2019",@ Miami,REG,L,6-2,-143,U,8.5,PHI,2019,20190628,82,0.588477366255144,0
"Jun 29, 2019",@ Miami,REG,L,9-6,-137,O,8.0,PHI,2019,20190629,83,0.5780590717299579,0
"Jun 30, 2019",@ Miami,REG,W,13-6,-138,O,8.0,PHI,2019,20190630,84,0.5798319327731092,0
"Jul 2, 2019",@ Atlanta,REG,W,2-0,-105,U,10.0,PHI,2019,20190702,85,0.5121951219512195,0
"Jul 3, 2019",@ Atlanta,REG,L,9-2,125,U,11.5,PHI,2019,20190703,86,0.4444444444444444,0
"Jul 4, 2019",@ Atlanta,REG,L,12-6,153,O,10.5,PHI,2019,20190704,87,0.3952569169960474,0
"Jul 5, 2019",@ NY Mets,REG,W,7-2,183,O,8.5,PHI,2019,20190705,88,0.35335689045936397,0
"Jul 6, 2019",@ NY Mets,REG,L,6-5,125,O,9.0,PHI,2019,20190706,89,0.4444444444444444,0
"Jul 7, 2019",@ NY Mets,REG,W,8-3,-114,O,8.0,PHI,2019,20190707,90,0.5327102803738317,0
"Jul 12, 2019",vs Washington,REG,L,4-0,135,U,9.5,PHI,2019,20190712,91,0.425531914893617,0
"Jul 13, 2019",vs Washington,REG,L,4-3,-118,U,8.5,PHI,2019,20190713,92,0.5412844036697247,0
"Jul 14, 2019",vs Washington,REG,W,4-3,-117,U,10.5,PHI,2019,20190714,93,0.5391705069124424,0
"Jul 15, 2019",vs LA Dodgers,REG,L,16-2,160,O,9.5,PHI,2019,20190715,94,0.38461538461538464,0
"Jul 16, 2019",vs LA Dodgers,REG,W,9-8,183,O,10.0,PHI,2019,20190716,95,0.35335689045936397,0
"Jul 17, 2019",vs LA Dodgers,REG,L,7-2,154,U,11.0,PHI,2019,20190717,96,0.3937007874015748,0
"Jul 18, 2019",vs LA Dodgers,REG,W,7-6,-108,O,9.0,PHI,2019,20190718,97,0.5192307692307692,0
"Jul 19, 2019",@ Pittsburgh,REG,W,6-1,103,U,11.0,PHI,2019,20190719,98,0.49261083743842365,0
"Jul 20, 2019",@ Pittsburgh,REG,L,5-1,120,U,10.0,PHI,2019,20190720,99,0.45454545454545453,0
"Jul 21, 2019",@ Pittsburgh,REG,W,2-1,115,U,11.0,PHI,2019,20190721,100,0.46511627906976744,0
"Jul 23, 2019",@ Detroit,REG,W,3-2,-140,U,8.0,PHI,2019,20190723,101,0.5833333333333333,0
"Jul 24, 2019",@ Detroit,REG,W,4-0,-155,U,10.0,PHI,2019,20190724,102,0.607843137254902,0
"Jul 26, 2019",vs Atlanta,REG,L,9-2,126,O,9.5,PHI,2019,20190726,103,0.4424778761061947,0
"Jul 27, 2019",vs Atlanta,REG,L,15-7,120,O,9.5,PHI,2019,20190727,104,0.45454545454545453,0
"Jul 28, 2019",vs Atlanta,REG,W,9-4,-138,O,9.5,PHI,2019,20190728,105,0.5798319327731092,0
"Jul 30, 2019",vs San Francisco,REG,W,4-2,-128,U,10.5,PHI,2019,20190730,106,0.5614035087719298,0
"Jul 31, 2019",vs San Francisco,REG,L,5-1,-130,U,9.5,PHI,2019,20190731,107,0.5652173913043479,0
"Aug 1, 2019",vs San Francisco,REG,W,10-2,-163,O,10.5,PHI,2019,20190801,108,0.6197718631178708,0
"Aug 2, 2019",vs Chi White Sox,REG,L,4-3,-175,U,10.0,PHI,2019,20190802,109,0.6363636363636364,0
"Aug 3, 2019",vs Chi White Sox,REG,W,3-2,-300,U,9.0,PHI,2019,20190803,110,0.75,0
"Aug 4, 2019",vs Chi White Sox,REG,L,10-5,-153,O,9.0,PHI,2019,20190804,111,0.6047430830039526,0
"Aug 5, 2019",@ Arizona,REG,W,7-3,104,O,9.5,PHI,2019,20190805,112,0.49019607843137253,0
"Aug 6, 2019",@ Arizona,REG,L,8-4,119,O,9.5,PHI,2019,20190806,113,0.45662100456621,0
"Aug 7, 2019",@ Arizona,REG,L,6-1,133,U,9.5,PHI,2019,20190807,114,0.4291845493562232,0
"Aug 8, 2019",@ San Francisco,REG,L,5-0,-108,U,7.5,PHI,2019,20190808,115,0.5192307692307692,0
"Aug 9, 2019",@ San Francisco,REG,W,9-6,-130,O,8.5,PHI,2019,20190809,116,0.5652173913043479,0
"Aug 10, 2019",@ San Francisco,REG,L,3-1,-111,U,8.5,PHI,2019,20190810,117,0.5260663507109005,0
"Aug 11, 2019",@ San Francisco,REG,L,9-6,-125,O,9.0,PHI,2019,20190811,118,0.5555555555555556,0
"Aug 13, 2019",vs Chi Cubs,REG,W,4-2,121,U,10.5,PHI,2019,20190813,119,0.45248868778280543,0
"Aug 14, 2019",vs Chi Cubs,REG,W,11-1,-116,O,9.0,PHI,2019,20190814,120,0.537037037037037,0
"Aug 15, 2019",vs Chi Cubs,REG,W,7-5,128,O,9.5,PHI,2019,20190815,121,0.43859649122807015,0
"Aug 16, 2019",vs San Diego,REG,W,8-4,-113,O,9.0,PHI,2019,20190816,122,0.5305164319248826,0
"Aug 17, 2019",vs San Diego,REG,L,5-3,-110,U,9.5,PHI,2019,20190817,123,0.5238095238095238,0
"Aug 18, 2019",vs San Diego,REG,L,3-2,-122,U,10.5,PHI,2019,20190818,124,0.5495495495495495,0
"Aug 20, 2019",@ Boston,REG,W,3-2,-102,U,11.0,PHI,2019,20190820,125,0.504950495049505,0
"Aug 21, 2019",@ Boston,REG,W,5-2,150,U,12.0,PHI,2019,20190821,126,0.4,0
"Aug 23, 2019",@ Miami,REG,L,19-11,-162,O,9.0,PHI,2019,20190823,127,0.6183206106870229,0
"Aug 24, 2019",@ Miami,REG,W,9-3,-130,O,9.0,PHI,2019,20190824,128,0.5652173913043479,0
"Aug 25, 2019",@ Miami,REG,L,3-2,-210,U,8.0,PHI,2019,20190825,129,0.6774193548387097,0
"Aug 26, 2019",vs Pittsburgh,REG,W,6-5,-140,O,9.0,PHI,2019,20190826,130,0.5833333333333333,0
"Aug 27, 2019",vs Pittsburgh,REG,L,5-4,-140,U,10.0,PHI,2019,20190827,131,0.5833333333333333,0
"Aug 28, 2019",vs Pittsburgh,REG,W,12-3,-147,O,9.5,PHI,2019,20190828,132,0.5951417004048583,0
"Aug 30, 2019",vs NY Mets,REG,L,11-5,-150,O,9.0,PHI,2019,20190830,133,0.6,0
"Aug 31, 2019",vs NY Mets,REG,L,6-3,103,U,9.5,PHI,2019,20190831,134,0.49261083743842365,0
"Sep 1, 2019",vs NY Mets,REG,W,5-2,110,U,9.5,PHI,2019,20190901,135,0.47619047619047616,0
"Sep 2, 2019",@ Cincinnati,REG,W,7-1,130,U,10.0,PHI,2019,20190902,136,0.43478260869565216,0
"Sep 3, 2019",@ Cincinnati,REG,W,6-2,-110,U,10.5,PHI,2019,20190903,137,0.5238095238095238,0
"Sep 4, 2019",@ Cincinnati,REG,L,8-5,-155,O,9.0,PHI,2019,20190904,138,0.607843137254902,0
"Sep 5, 2019",@ Cincinnati,REG,L,4-3,130,U,9.5,PHI,2019,20190905,139,0.43478260869565216,0
"Sep 6, 2019",@ NY Mets,REG,L,5-4,148,O,8.5,PHI,2019,20190906,140,0.4032258064516129,0
"Sep 7, 2019",@ NY Mets,REG,W,5-0,140,U,8.5,PHI,2019,20190907,141,0.4166666666666667,0
"Sep 8, 2019",@ NY Mets,REG,W,10-7,170,O,8.5,PHI,2019,20190908,142,0.37037037037037035,0
"Sep 9, 2019",vs Atlanta,REG,L,7-2,-140,P,9.0,PHI,2019,20190909,143,0.5833333333333333,0
"Sep 10, 2019",vs Atlanta,REG,W,6-5,164,O,10.5,PHI,2019,20190910,144,0.3787878787878788,0
"Sep 11, 2019",vs Atlanta,REG,L,3-1,135,U,9.5,PHI,2019,20190911,145,0.425531914893617,0
"Sep 12, 2019",vs Atlanta,REG,W,9-5,111,O,9.5,PHI,2019,20190912,146,0.47393364928909953,0
"Sep 14, 2019",vs Boston,REG,L,2-1,-120,U,8.5,PHI,2019,20190914,147,0.5454545454545454,0
"Sep 15, 2019",vs Boston,REG,L,6-3,100,U,10.5,PHI,2019,20190915,148,0.5,0
"Sep 17, 2019",@ Atlanta,REG,W,5-4,170,U,10.0,PHI,2019,20190917,149,0.37037037037037035,0
"Sep 18, 2019",@ Atlanta,REG,W,4-1,145,U,10.5,PHI,2019,20190918,150,0.40816326530612246,0
"Sep 19, 2019",@ Atlanta,REG,L,5-4,125,O,8.0,PHI,2019,20190919,151,0.4444444444444444,0
"Sep 20, 2019",@ Cleveland,REG,L,5-2,170,U,9.0,PHI,2019,20190920,152,0.37037037037037035,0
"Sep 21, 2019",@ Cleveland,REG,W,9-4,140,O,10.5,PHI,2019,20190921,153,0.4166666666666667,0
"Sep 22, 2019",@ Cleveland,REG,L,10-1,120,O,10.5,PHI,2019,20190922,154,0.45454545454545453,0
"Sep 23, 2019",@ Washington,REG,L,7-2,190,P,9.0,PHI,2019,20190923,155,0.3448275862068966,0
"Sep 24, 2019",@ Washington,REG,L,4-1,143,U,10.5,PHI,2019,20190924,156,0.411522633744856,1
"Sep 24, 2019",@ Washington,REG,L,6-5,190,O,7.5,PHI,2019,20190924,157,0.3448275862068966,2
"Sep 25, 2019",@ Washington,REG,L,5-2,150,U,10.0,PHI,2019,20190925,158,0.4,0
"Sep 26, 2019",@ Washington,REG,L,6-3,235,P,9.0,PHI,2019,20190926,159,0.29850746268656714,0
"Sep 27, 2019",vs Miami,REG,W,5-4,-182,P,9.0,PHI,2019,20190927,160,0.6453900709219857,0
"Sep 28, 2019",vs Miami,REG,W,9-3,-185,O,9.0,PHI,2019,20190928,161,0.6491228070175439,0
"Sep 29, 2019",vs Miami,REG,L,4-3,-165,U,9.0,PHI,2019,20190929,162,0.6226415094339622,0
