Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Jun 25, 2021",vs Philadelphia,REG,W,2-1,-121,U,6.0,NYN,2021,20210625,71,0.5475113122171946,1
"Jun 25, 2021",vs Philadelphia,REG,L,2-1,-143,U,7.0,NYN,2021,20210625,72,0.588477366255144,2
"Jun 26, 2021",vs Philadelphia,REG,W,4-3,-235,O,6.5,NYN,2021,20210626,73,0.7014925373134329,0
"Jun 27, 2021",vs Philadelphia,REG,L,4-2,-115,U,7.0,NYN,2021,20210627,74,0.5348837209302326,0
"Jun 28, 2021",@ Washington,REG,L,8-4,120,O,10.0,NYN,2021,20210628,75,0.45454545454545453,0
"Jun 29, 2021",@ Atlanta,REG,W,4-3,147,U,9.0,NYN,2021,20210629,76,0.4048582995951417,0
"Jun 30, 2021",@ Atlanta,REG,L,20-2,130,O,9.0,NYN,2021,20210630,77,0.43478260869565216,0
"Jul 1, 2021",@ Atlanta,REG,L,4-3,-170,P,7.0,NYN,2021,20210701,78,0.6296296296296297,0
"Jul 3, 2021",@ NY Yankees,REG,W,8-3,135,O,8.5,NYN,2021,20210703,79,0.425531914893617,0
"Jul 4, 2021",@ NY Yankees,REG,W,10-5,155,O,6.0,NYN,2021,20210704,80,0.39215686274509803,1
"Jul 4, 2021",@ NY Yankees,REG,L,4-2,130,U,7.0,NYN,2021,20210704,81,0.43478260869565216,2
"Jul 5, 2021",vs Milwaukee,REG,W,4-2,115,U,7.5,NYN,2021,20210705,82,0.46511627906976744,0
"Jul 7, 2021",vs Milwaukee,REG,W,4-3,-165,O,4.5,NYN,2021,20210707,83,0.6226415094339622,1
"Jul 7, 2021",vs Milwaukee,REG,L,5-0,-113,U,7.0,NYN,2021,20210707,84,0.5305164319248826,2
"Jul 9, 2021",vs Pittsburgh,REG,W,13-4,-195,O,8.0,NYN,2021,20210709,85,0.6610169491525424,0
"Jul 10, 2021",vs Pittsburgh,REG,L,6-2,-188,O,6.0,NYN,2021,20210710,86,0.6527777777777778,1
"Jul 10, 2021",vs Pittsburgh,REG,W,4-2,-230,U,6.5,NYN,2021,20210710,87,0.696969696969697,2
"Jul 11, 2021",vs Pittsburgh,REG,L,6-5,-230,O,9.0,NYN,2021,20210711,88,0.696969696969697,0
"Jul 16, 2021",@ Pittsburgh,REG,L,4-1,-155,U,8.5,NYN,2021,20210716,89,0.607843137254902,0
"Jul 17, 2021",@ Pittsburgh,REG,L,9-7,-163,O,9.0,NYN,2021,20210717,90,0.6197718631178708,0
"Jul 18, 2021",@ Pittsburgh,REG,W,7-6,-134,O,8.0,NYN,2021,20210718,91,0.5726495726495726,0
"Jul 19, 2021",@ Cincinnati,REG,W,15-11,103,O,11.0,NYN,2021,20210719,92,0.49261083743842365,0
"Jul 20, 2021",@ Cincinnati,REG,L,4-3,135,U,10.5,NYN,2021,20210720,93,0.425531914893617,0
"Jul 21, 2021",@ Cincinnati,REG,W,7-0,-133,U,10.5,NYN,2021,20210721,94,0.5708154506437768,0
"Jul 23, 2021",vs Toronto,REG,W,3-0,-113,U,8.5,NYN,2021,20210723,95,0.5305164319248826,0
"Jul 24, 2021",vs Toronto,REG,L,10-3,101,O,8.5,NYN,2021,20210724,96,0.4975124378109453,0
"Jul 25, 2021",vs Toronto,REG,W,5-4,107,U,9.5,NYN,2021,20210725,97,0.4830917874396135,0
"Jul 26, 2021",vs Atlanta,REG,L,2-0,-145,U,6.5,NYN,2021,20210726,98,0.5918367346938775,1
"Jul 26, 2021",vs Atlanta,REG,W,1-0,-170,U,7.0,NYN,2021,20210726,99,0.6296296296296297,2
"Jul 27, 2021",vs Atlanta,REG,L,12-5,134,O,9.0,NYN,2021,20210727,100,0.42735042735042733,0
"Jul 28, 2021",vs Atlanta,REG,W,2-1,-125,U,8.0,NYN,2021,20210728,101,0.5555555555555556,0
"Jul 29, 2021",vs Atlanta,REG,L,6-3,-130,O,8.5,NYN,2021,20210729,102,0.5652173913043479,0
"Jul 30, 2021",vs Cincinnati,REG,L,6-2,-134,P,8.0,NYN,2021,20210730,103,0.5726495726495726,0
"Jul 31, 2021",vs Cincinnati,REG,W,5-4,-123,P,9.0,NYN,2021,20210731,104,0.5515695067264574,0
"Aug 1, 2021",vs Cincinnati,REG,L,7-1,-178,U,8.5,NYN,2021,20210801,105,0.6402877697841727,0
"Aug 2, 2021",@ Miami,REG,L,6-3,-155,O,7.5,NYN,2021,20210802,106,0.607843137254902,0
"Aug 3, 2021",@ Miami,REG,L,5-4,-190,O,8.5,NYN,2021,20210803,107,0.6551724137931034,0
"Aug 4, 2021",@ Miami,REG,W,5-3,-147,O,7.5,NYN,2021,20210804,108,0.5951417004048583,0
"Aug 5, 2021",@ Miami,REG,L,4-2,-130,U,8.0,NYN,2021,20210805,109,0.5652173913043479,0
"Aug 6, 2021",@ Philadelphia,REG,L,4-2,103,U,9.5,NYN,2021,20210806,110,0.49261083743842365,0
"Aug 7, 2021",@ Philadelphia,REG,L,5-3,100,U,9.5,NYN,2021,20210807,111,0.5,0
"Aug 8, 2021",@ Philadelphia,REG,L,3-0,160,U,8.0,NYN,2021,20210808,112,0.38461538461538464,0
"Aug 10, 2021",vs Washington,REG,W,8-7,-220,O,8.5,NYN,2021,20210810,113,0.6875,0
"Aug 12, 2021",vs Washington,REG,W,4-1,-220,U,6.5,NYN,2021,20210812,114,0.6875,1
"Aug 12, 2021",vs Washington,REG,W,5-4,-157,O,7.0,NYN,2021,20210812,115,0.6108949416342413,2
"Aug 13, 2021",vs LA Dodgers,REG,L,6-5,155,O,8.0,NYN,2021,20210813,116,0.39215686274509803,0
"Aug 14, 2021",vs LA Dodgers,REG,L,2-1,170,U,8.5,NYN,2021,20210814,117,0.37037037037037035,0
"Aug 15, 2021",vs LA Dodgers,REG,L,14-4,170,O,8.0,NYN,2021,20210815,118,0.37037037037037035,0
"Aug 16, 2021",@ San Francisco,REG,L,7-5,205,O,9.0,NYN,2021,20210816,119,0.32786885245901637,0
"Aug 17, 2021",@ San Francisco,REG,L,3-2,138,U,8.0,NYN,2021,20210817,120,0.42016806722689076,0
"Aug 18, 2021",@ San Francisco,REG,W,6-2,128,U,9.0,NYN,2021,20210818,121,0.43859649122807015,0
"Aug 19, 2021",@ LA Dodgers,REG,L,4-1,175,U,9.0,NYN,2021,20210819,122,0.36363636363636365,0
"Aug 20, 2021",@ LA Dodgers,REG,L,3-2,215,U,8.5,NYN,2021,20210820,123,0.31746031746031744,0
"Aug 21, 2021",@ LA Dodgers,REG,L,4-3,230,U,8.5,NYN,2021,20210821,124,0.30303030303030304,0
"Aug 22, 2021",@ LA Dodgers,REG,W,7-2,160,O,8.5,NYN,2021,20210822,125,0.38461538461538464,0
"Aug 24, 2021",vs San Francisco,REG,L,8-0,-125,U,8.5,NYN,2021,20210824,126,0.5555555555555556,0
"Aug 25, 2021",vs San Francisco,REG,L,3-2,-108,U,8.5,NYN,2021,20210825,127,0.5192307692307692,0
"Aug 26, 2021",vs San Francisco,REG,L,3-2,104,U,8.5,NYN,2021,20210826,128,0.49019607843137253,0
"Aug 27, 2021",vs Washington,REG,L,2-1,-200,U,9.0,NYN,2021,20210827,129,0.6666666666666667,0
"Aug 28, 2021",vs Washington,REG,W,5-3,-220,P,8.0,NYN,2021,20210828,130,0.6875,0
"Aug 29, 2021",vs Washington,REG,W,9-4,-180,O,8.0,NYN,2021,20210829,131,0.6428571428571428,0
"Aug 31, 2021",vs Miami,REG,W,3-1,-171,U,6.5,NYN,2021,20210831,132,0.6309963099630996,0
"Sep 2, 2021",vs Miami,REG,W,4-3,-150,O,6.5,NYN,2021,20210902,133,0.6,0
"Sep 3, 2021",@ Washington,REG,W,6-2,-126,U,9.0,NYN,2021,20210903,134,0.5575221238938053,0
"Sep 4, 2021",@ Washington,REG,W,11-9,-158,O,6.5,NYN,2021,20210904,135,0.6124031007751938,1
"Sep 4, 2021",@ Washington,REG,L,4-3,-160,P,7.0,NYN,2021,20210904,136,0.6153846153846154,2
"Sep 5, 2021",@ Washington,REG,W,13-6,-122,O,9.0,NYN,2021,20210905,137,0.5495495495495495,0
"Sep 6, 2021",@ Washington,REG,L,4-3,-125,U,9.5,NYN,2021,20210906,138,0.5555555555555556,0
"Sep 7, 2021",@ Miami,REG,W,9-4,-170,O,7.5,NYN,2021,20210907,139,0.6296296296296297,0
"Sep 8, 2021",@ Miami,REG,L,2-1,-112,U,7.0,NYN,2021,20210908,140,0.5283018867924528,0
"Sep 9, 2021",@ Miami,REG,L,3-2,-173,U,7.5,NYN,2021,20210909,141,0.6336996336996337,0
"Sep 10, 2021",vs NY Yankees,REG,W,10-3,103,O,7.5,NYN,2021,20210910,142,0.49261083743842365,0
"Sep 11, 2021",vs NY Yankees,REG,L,8-7,100,O,8.0,NYN,2021,20210911,143,0.5,0
"Sep 12, 2021",vs NY Yankees,REG,W,7-6,-115,O,8.5,NYN,2021,20210912,144,0.5348837209302326,0
"Sep 13, 2021",vs St. Louis,REG,L,7-0,-103,U,8.0,NYN,2021,20210913,145,0.5073891625615763,0
"Sep 14, 2021",vs St. Louis,REG,L,7-6,-169,O,8.0,NYN,2021,20210914,146,0.6282527881040892,0
"Sep 15, 2021",vs St. Louis,REG,L,11-4,-170,O,8.5,NYN,2021,20210915,147,0.6296296296296297,0
"Sep 17, 2021",vs Philadelphia,REG,L,4-3,115,U,7.5,NYN,2021,20210917,148,0.46511627906976744,0
"Sep 18, 2021",vs Philadelphia,REG,L,5-3,-103,O,7.5,NYN,2021,20210918,149,0.5073891625615763,0
"Sep 19, 2021",vs Philadelphia,REG,W,3-2,-133,U,8.5,NYN,2021,20210919,150,0.5708154506437768,0
"Sep 21, 2021",@ Boston,REG,L,6-3,121,U,9.5,NYN,2021,20210921,151,0.45248868778280543,0
"Sep 22, 2021",@ Boston,REG,L,12-5,163,O,9.5,NYN,2021,20210922,152,0.38022813688212925,0
"Sep 24, 2021",@ Milwaukee,REG,L,5-1,123,U,8.0,NYN,2021,20210924,153,0.4484304932735426,0
"Sep 25, 2021",@ Milwaukee,REG,L,2-1,185,U,7.5,NYN,2021,20210925,154,0.3508771929824561,0
"Sep 26, 2021",@ Milwaukee,REG,L,8-4,142,O,8.0,NYN,2021,20210926,155,0.4132231404958678,0
"Sep 28, 2021",vs Miami,REG,W,5-2,-195,O,5.5,NYN,2021,20210928,156,0.6610169491525424,1
"Sep 28, 2021",vs Miami,REG,W,2-1,-141,U,6.0,NYN,2021,20210928,157,0.5850622406639003,2
"Sep 29, 2021",vs Miami,REG,L,3-2,-171,U,7.5,NYN,2021,20210929,158,0.6309963099630996,0
"Sep 30, 2021",vs Miami,REG,W,12-3,-200,O,7.5,NYN,2021,20210930,159,0.6666666666666667,0
"Oct 1, 2021",@ Atlanta,REG,W,4-3,100,U,8.5,NYN,2021,20211001,160,0.5,0
"Oct 2, 2021",@ Atlanta,REG,L,6-5,100,O,8.5,NYN,2021,20211002,161,0.5,0
"Oct 3, 2021",@ Atlanta,REG,L,5-0,150,U,8.5,NYN,2021,20211003,162,0.4,0
