Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Apr 25, 2019",@ Pittsburgh,REG,W,5-0,102,U,7.0,ARI,2019,20190425,26,0.49504950495049505,0
"Apr 26, 2019",vs Chi Cubs,REG,W,8-3,-105,O,9.0,ARI,2019,20190426,27,0.5121951219512195,0
"Apr 27, 2019",vs Chi Cubs,REG,L,9-1,-108,U,10.5,ARI,2019,20190427,28,0.5192307692307692,0
"Apr 28, 2019",vs Chi Cubs,REG,L,6-5,100,O,8.5,ARI,2019,20190428,29,0.5,0
"Apr 30, 2019",vs NY Yankees,REG,W,3-1,-146,U,8.5,ARI,2019,20190430,30,0.5934959349593496,0
"May 1, 2019",vs NY Yankees,REG,W,3-2,103,U,8.0,ARI,2019,20190501,31,0.49261083743842365,0
"May 3, 2019",@ Colorado,REG,W,10-9,-103,O,11.0,ARI,2019,20190503,32,0.5073891625615763,0
"May 4, 2019",@ Colorado,REG,W,9-2,120,O,10.5,ARI,2019,20190504,33,0.45454545454545453,0
"May 5, 2019",@ Colorado,REG,L,8-7,130,O,9.5,ARI,2019,20190505,34,0.43478260869565216,0
"May 6, 2019",@ Tampa Bay,REG,L,12-1,188,O,7.5,ARI,2019,20190506,35,0.3472222222222222,0
"May 7, 2019",@ Tampa Bay,REG,L,6-3,159,O,8.5,ARI,2019,20190507,36,0.3861003861003861,0
"May 8, 2019",@ Tampa Bay,REG,W,3-2,143,U,7.5,ARI,2019,20190508,37,0.411522633744856,0
"May 9, 2019",vs Atlanta,REG,W,3-2,-105,U,8.5,ARI,2019,20190509,38,0.5121951219512195,0
"May 10, 2019",vs Atlanta,REG,L,2-1,-132,U,8.5,ARI,2019,20190510,39,0.5689655172413793,0
"May 11, 2019",vs Atlanta,REG,L,6-4,109,O,9.0,ARI,2019,20190511,40,0.4784688995215311,0
"May 12, 2019",vs Atlanta,REG,L,5-3,108,U,9.5,ARI,2019,20190512,41,0.4807692307692308,0
"May 13, 2019",vs Pittsburgh,REG,W,9-3,-175,O,9.0,ARI,2019,20190513,42,0.6363636363636364,0
"May 14, 2019",vs Pittsburgh,REG,L,6-2,-153,U,9.0,ARI,2019,20190514,43,0.6047430830039526,0
"May 15, 2019",vs Pittsburgh,REG,W,11-1,-160,O,7.5,ARI,2019,20190515,44,0.6153846153846154,0
"May 17, 2019",vs San Francisco,REG,W,7-0,-137,U,9.0,ARI,2019,20190517,45,0.5780590717299579,0
"May 18, 2019",vs San Francisco,REG,L,8-5,100,O,8.5,ARI,2019,20190518,46,0.5,0
"May 19, 2019",vs San Francisco,REG,L,3-2,-200,U,8.0,ARI,2019,20190519,47,0.6666666666666667,0
"May 20, 2019",@ San Diego,REG,L,2-1,130,U,6.5,ARI,2019,20190520,48,0.43478260869565216,0
"May 21, 2019",@ San Diego,REG,L,3-2,-110,U,7.0,ARI,2019,20190521,49,0.5238095238095238,0
"May 22, 2019",@ San Diego,REG,L,5-2,123,U,7.5,ARI,2019,20190522,50,0.4484304932735426,0
"May 24, 2019",@ San Francisco,REG,W,18-2,-135,O,7.0,ARI,2019,20190524,51,0.574468085106383,0
"May 25, 2019",@ San Francisco,REG,W,10-4,105,O,8.0,ARI,2019,20190525,52,0.4878048780487805,0
"May 26, 2019",@ San Francisco,REG,W,6-2,-107,O,7.0,ARI,2019,20190526,53,0.5169082125603865,0
"May 27, 2019",@ Colorado,REG,L,4-3,-104,U,10.0,ARI,2019,20190527,54,0.5098039215686274,0
"May 28, 2019",@ Colorado,REG,L,6-2,119,U,11.5,ARI,2019,20190528,55,0.45662100456621,0
"May 29, 2019",@ Colorado,REG,L,5-4,-113,U,11.0,ARI,2019,20190529,56,0.5305164319248826,0
"May 30, 2019",@ Colorado,REG,L,11-10,110,O,12.0,ARI,2019,20190530,57,0.47619047619047616,0
"May 31, 2019",vs NY Mets,REG,L,5-4,-102,P,9.0,ARI,2019,20190531,58,0.504950495049505,0
"Jun 1, 2019",vs NY Mets,REG,W,6-5,-108,O,7.5,ARI,2019,20190601,59,0.5192307692307692,0
"Jun 2, 2019",vs NY Mets,REG,W,7-1,-107,U,9.0,ARI,2019,20190602,60,0.5169082125603865,0
"Jun 3, 2019",vs LA Dodgers,REG,L,3-1,117,U,8.5,ARI,2019,20190603,61,0.4608294930875576,0
"Jun 4, 2019",vs LA Dodgers,REG,L,9-0,190,U,10.0,ARI,2019,20190604,62,0.3448275862068966,0
"Jun 5, 2019",vs LA Dodgers,REG,W,3-2,156,U,9.5,ARI,2019,20190605,63,0.390625,0
"Jun 7, 2019",@ Toronto,REG,W,8-2,115,O,8.5,ARI,2019,20190607,64,0.46511627906976744,0
"Jun 8, 2019",@ Toronto,REG,W,6-0,-129,U,8.5,ARI,2019,20190608,65,0.5633187772925764,0
"Jun 9, 2019",@ Toronto,REG,W,8-2,-141,O,9.0,ARI,2019,20190609,66,0.5850622406639003,0
"Jun 10, 2019",@ Philadelphia,REG,W,13-8,123,O,10.0,ARI,2019,20190610,67,0.4484304932735426,0
"Jun 11, 2019",@ Philadelphia,REG,L,7-4,130,O,9.0,ARI,2019,20190611,68,0.43478260869565216,0
"Jun 12, 2019",@ Philadelphia,REG,W,2-0,118,U,9.0,ARI,2019,20190612,69,0.45871559633027525,0
"Jun 13, 2019",@ Washington,REG,W,5-0,-113,U,8.5,ARI,2019,20190613,70,0.5305164319248826,0
"Jun 14, 2019",@ Washington,REG,L,7-3,170,O,7.0,ARI,2019,20190614,71,0.37037037037037035,0
"Jun 15, 2019",@ Washington,REG,W,10-3,205,O,9.5,ARI,2019,20190615,72,0.32786885245901637,0
"Jun 16, 2019",@ Washington,REG,L,15-5,130,O,10.0,ARI,2019,20190616,73,0.43478260869565216,0
"Jun 18, 2019",vs Colorado,REG,L,8-1,-155,U,10.0,ARI,2019,20190618,74,0.607843137254902,0
"Jun 19, 2019",vs Colorado,REG,L,6-4,-147,O,8.5,ARI,2019,20190619,75,0.5951417004048583,0
"Jun 20, 2019",vs Colorado,REG,L,6-4,-170,O,9.0,ARI,2019,20190620,76,0.6296296296296297,0
"Jun 21, 2019",vs San Francisco,REG,L,11-5,-142,O,10.0,ARI,2019,20190621,77,0.5867768595041323,0
"Jun 22, 2019",vs San Francisco,REG,L,7-4,-127,O,10.0,ARI,2019,20190622,78,0.5594713656387665,0
"Jun 23, 2019",vs San Francisco,REG,W,3-2,-139,U,9.0,ARI,2019,20190623,79,0.5815899581589958,0
"Jun 24, 2019",vs LA Dodgers,REG,W,8-5,115,O,8.5,ARI,2019,20190624,80,0.46511627906976744,0
"Jun 25, 2019",vs LA Dodgers,REG,L,3-2,-120,U,9.0,ARI,2019,20190625,81,0.5454545454545454,0
"Jun 26, 2019",vs LA Dodgers,REG,W,8-2,140,P,10.0,ARI,2019,20190626,82,0.4166666666666667,0
"Jun 27, 2019",@ San Francisco,REG,W,5-1,-105,U,8.5,ARI,2019,20190627,83,0.5121951219512195,0
"Jun 28, 2019",@ San Francisco,REG,L,6-3,-123,O,7.5,ARI,2019,20190628,84,0.5515695067264574,0
"Jun 29, 2019",@ San Francisco,REG,W,4-3,-155,P,7.0,ARI,2019,20190629,85,0.607843137254902,0
"Jun 30, 2019",@ San Francisco,REG,L,10-4,-114,O,7.0,ARI,2019,20190630,86,0.5327102803738317,0
"Jul 2, 2019",@ LA Dodgers,REG,L,5-4,200,P,9.0,ARI,2019,20190702,87,0.3333333333333333,0
"Jul 3, 2019",@ LA Dodgers,REG,L,5-4,190,O,7.5,ARI,2019,20190703,88,0.3448275862068966,0
"Jul 5, 2019",vs Colorado,REG,W,8-0,-156,U,8.5,ARI,2019,20190705,89,0.609375,0
"Jul 6, 2019",vs Colorado,REG,W,4-2,-108,U,8.0,ARI,2019,20190706,90,0.5192307692307692,0
"Jul 7, 2019",vs Colorado,REG,W,5-3,137,U,8.5,ARI,2019,20190707,91,0.4219409282700422,0
"Jul 12, 2019",@ St. Louis,REG,W,4-2,113,U,8.5,ARI,2019,20190712,92,0.4694835680751174,0
"Jul 13, 2019",@ St. Louis,REG,L,4-2,127,U,9.0,ARI,2019,20190713,93,0.44052863436123346,0
"Jul 14, 2019",@ St. Louis,REG,L,5-2,-115,U,7.5,ARI,2019,20190714,94,0.5348837209302326,0
"Jul 16, 2019",@ Texas,REG,W,9-2,148,O,10.0,ARI,2019,20190716,95,0.4032258064516129,0
"Jul 17, 2019",@ Texas,REG,W,19-4,-128,O,10.5,ARI,2019,20190717,96,0.5614035087719298,0
"Jul 18, 2019",vs Milwaukee,REG,L,5-1,-104,U,9.5,ARI,2019,20190718,97,0.5098039215686274,0
"Jul 19, 2019",vs Milwaukee,REG,W,10-7,120,O,10.5,ARI,2019,20190719,98,0.45454545454545453,0
"Jul 20, 2019",vs Milwaukee,REG,L,8-3,-150,O,9.0,ARI,2019,20190720,99,0.6,0
"Jul 21, 2019",vs Milwaukee,REG,L,7-4,117,O,8.5,ARI,2019,20190721,100,0.4608294930875576,0
"Jul 22, 2019",vs Baltimore,REG,W,6-3,-255,P,9.0,ARI,2019,20190722,101,0.7183098591549295,0
"Jul 23, 2019",vs Baltimore,REG,L,7-2,-185,P,9.0,ARI,2019,20190723,102,0.6491228070175439,0
"Jul 24, 2019",vs Baltimore,REG,W,5-2,-142,U,9.5,ARI,2019,20190724,103,0.5867768595041323,0
"Jul 26, 2019",@ Miami,REG,L,3-2,-182,U,7.5,ARI,2019,20190726,104,0.6453900709219857,0
"Jul 27, 2019",@ Miami,REG,W,9-2,-119,O,8.0,ARI,2019,20190727,105,0.54337899543379,0
"Jul 28, 2019",@ Miami,REG,L,5-1,-157,U,8.0,ARI,2019,20190728,106,0.6108949416342413,0
"Jul 29, 2019",@ Miami,REG,L,11-6,-105,O,7.5,ARI,2019,20190729,107,0.5121951219512195,0
"Jul 30, 2019",@ NY Yankees,REG,W,4-2,210,U,11.5,ARI,2019,20190730,108,0.3225806451612903,0
"Jul 31, 2019",@ NY Yankees,REG,L,7-5,127,O,9.0,ARI,2019,20190731,109,0.44052863436123346,0
"Aug 2, 2019",vs Washington,REG,L,3-0,-117,U,10.0,ARI,2019,20190802,110,0.5391705069124424,0
"Aug 3, 2019",vs Washington,REG,W,18-7,122,O,8.0,ARI,2019,20190803,111,0.45045045045045046,0
"Aug 4, 2019",vs Washington,REG,W,7-5,149,O,9.5,ARI,2019,20190804,112,0.40160642570281124,0
"Aug 5, 2019",vs Philadelphia,REG,L,7-3,-114,O,9.5,ARI,2019,20190805,113,0.5327102803738317,0
"Aug 6, 2019",vs Philadelphia,REG,W,8-4,-129,O,9.5,ARI,2019,20190806,114,0.5633187772925764,0
"Aug 7, 2019",vs Philadelphia,REG,W,6-1,-143,U,9.5,ARI,2019,20190807,115,0.588477366255144,0
"Aug 9, 2019",@ LA Dodgers,REG,W,3-2,165,U,7.5,ARI,2019,20190809,116,0.37735849056603776,0
"Aug 10, 2019",@ LA Dodgers,REG,L,4-0,154,U,8.5,ARI,2019,20190810,117,0.3937007874015748,0
"Aug 11, 2019",@ LA Dodgers,REG,L,9-3,195,O,8.5,ARI,2019,20190811,118,0.3389830508474576,0
"Aug 12, 2019",@ Colorado,REG,W,8-6,-101,P,14.0,ARI,2019,20190812,119,0.5024875621890548,0
"Aug 13, 2019",@ Colorado,REG,W,9-3,-130,U,13.0,ARI,2019,20190813,120,0.5652173913043479,0
"Aug 14, 2019",@ Colorado,REG,L,7-6,-160,P,13.0,ARI,2019,20190814,121,0.6153846153846154,0
"Aug 15, 2019",vs San Francisco,REG,L,7-0,-160,U,9.5,ARI,2019,20190815,122,0.6153846153846154,0
"Aug 16, 2019",vs San Francisco,REG,L,10-9,-135,O,9.5,ARI,2019,20190816,123,0.574468085106383,0
"Aug 17, 2019",vs San Francisco,REG,L,11-6,-115,O,10.0,ARI,2019,20190817,124,0.5348837209302326,0
"Aug 18, 2019",vs San Francisco,REG,W,6-1,-108,U,9.0,ARI,2019,20190818,125,0.5192307692307692,0
"Aug 19, 2019",vs Colorado,REG,W,5-3,-210,U,9.5,ARI,2019,20190819,126,0.6774193548387097,0
"Aug 20, 2019",vs Colorado,REG,W,8-7,-150,O,10.0,ARI,2019,20190820,127,0.6,0
"Aug 21, 2019",vs Colorado,REG,L,7-2,-177,U,10.0,ARI,2019,20190821,128,0.6389891696750902,0
"Aug 23, 2019",@ Milwaukee,REG,L,6-1,135,U,10.0,ARI,2019,20190823,129,0.425531914893617,0
"Aug 24, 2019",@ Milwaukee,REG,L,4-0,114,U,9.0,ARI,2019,20190824,130,0.4672897196261682,0
"Aug 25, 2019",@ Milwaukee,REG,W,5-2,105,U,9.0,ARI,2019,20190825,131,0.4878048780487805,0
"Aug 26, 2019",@ San Francisco,REG,W,6-4,-105,O,8.5,ARI,2019,20190826,132,0.5121951219512195,0
"Aug 27, 2019",@ San Francisco,REG,W,3-2,120,U,8.5,ARI,2019,20190827,133,0.45454545454545453,0
"Aug 29, 2019",vs LA Dodgers,REG,W,11-5,170,O,9.5,ARI,2019,20190829,134,0.37037037037037035,0
"Aug 30, 2019",vs LA Dodgers,REG,W,5-4,110,P,9.0,ARI,2019,20190830,135,0.47619047619047616,0
"Aug 31, 2019",vs LA Dodgers,REG,W,6-5,130,O,8.5,ARI,2019,20190831,136,0.43478260869565216,0
"Sep 1, 2019",vs LA Dodgers,REG,L,4-3,150,U,9.5,ARI,2019,20190901,137,0.4,0
"Sep 2, 2019",vs San Diego,REG,W,14-7,-128,O,9.0,ARI,2019,20190902,138,0.5614035087719298,0
"Sep 3, 2019",vs San Diego,REG,W,2-1,-154,U,9.5,ARI,2019,20190903,139,0.6062992125984252,0
"Sep 4, 2019",vs San Diego,REG,W,4-1,-137,U,8.0,ARI,2019,20190904,140,0.5780590717299579,0
"Sep 6, 2019",@ Cincinnati,REG,W,7-5,-116,O,9.5,ARI,2019,20190906,141,0.537037037037037,0
"Sep 7, 2019",@ Cincinnati,REG,W,2-0,140,U,9.0,ARI,2019,20190907,142,0.4166666666666667,0
"Sep 8, 2019",@ Cincinnati,REG,L,4-3,115,U,9.5,ARI,2019,20190908,143,0.46511627906976744,0
"Sep 9, 2019",@ NY Mets,REG,L,3-1,200,U,7.5,ARI,2019,20190909,144,0.3333333333333333,0
"Sep 10, 2019",@ NY Mets,REG,L,3-2,115,U,7.5,ARI,2019,20190910,145,0.46511627906976744,0
"Sep 11, 2019",@ NY Mets,REG,L,9-0,105,P,9.0,ARI,2019,20190911,146,0.4878048780487805,0
"Sep 12, 2019",@ NY Mets,REG,L,11-1,130,O,8.0,ARI,2019,20190912,147,0.43478260869565216,0
"Sep 13, 2019",vs Cincinnati,REG,L,4-3,108,U,8.5,ARI,2019,20190913,148,0.4807692307692308,0
"Sep 14, 2019",vs Cincinnati,REG,W,1-0,-125,U,9.0,ARI,2019,20190914,149,0.5555555555555556,0
"Sep 15, 2019",vs Cincinnati,REG,L,3-1,-158,U,8.5,ARI,2019,20190915,150,0.6124031007751938,0
"Sep 16, 2019",vs Miami,REG,W,7-5,-205,O,9.0,ARI,2019,20190916,151,0.6721311475409837,0
"Sep 17, 2019",vs Miami,REG,L,12-6,-170,O,9.0,ARI,2019,20190917,152,0.6296296296296297,0
"Sep 18, 2019",vs Miami,REG,W,5-4,-150,P,9.0,ARI,2019,20190918,153,0.6,0
"Sep 20, 2019",@ San Diego,REG,W,9-0,100,O,8.0,ARI,2019,20190920,154,0.5,0
"Sep 21, 2019",@ San Diego,REG,W,4-2,-130,U,8.0,ARI,2019,20190921,155,0.5652173913043479,0
"Sep 22, 2019",@ San Diego,REG,L,6-4,-120,O,8.0,ARI,2019,20190922,156,0.5454545454545454,0
"Sep 23, 2019",vs St. Louis,REG,L,9-7,129,O,9.0,ARI,2019,20190923,157,0.4366812227074236,0
"Sep 24, 2019",vs St. Louis,REG,W,3-2,170,U,8.5,ARI,2019,20190924,158,0.37037037037037035,0
"Sep 25, 2019",vs St. Louis,REG,W,9-7,-120,O,8.5,ARI,2019,20190925,159,0.5454545454545454,0
"Sep 27, 2019",vs San Diego,REG,W,6-3,-128,P,9.0,ARI,2019,20190927,160,0.5614035087719298,0
"Sep 28, 2019",vs San Diego,REG,W,6-5,-141,O,9.0,ARI,2019,20190928,161,0.5850622406639003,0
"Sep 29, 2019",vs San Diego,REG,W,1-0,-123,U,9.5,ARI,2019,20190929,162,0.5515695067264574,0
