Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Aug 31, 2021",@ Toronto,REG,W,4-2,260,U,10.0,BAL,2021,20210831,131,0.2777777777777778,0
"Sep 1, 2021",@ Toronto,REG,L,5-4,210,U,9.5,BAL,2021,20210901,132,0.3225806451612903,0
"Sep 3, 2021",@ NY Yankees,REG,L,4-3,200,U,9.0,BAL,2021,20210903,133,0.3333333333333333,0
"Sep 4, 2021",@ NY Yankees,REG,W,4-3,280,U,9.0,BAL,2021,20210904,134,0.2631578947368421,0
"Sep 5, 2021",@ NY Yankees,REG,W,8-7,290,O,9.5,BAL,2021,20210905,135,0.2564102564102564,0
"Sep 6, 2021",vs Kansas City,REG,L,3-2,105,U,10.0,BAL,2021,20210906,136,0.4878048780487805,0
"Sep 7, 2021",vs Kansas City,REG,W,7-3,110,P,10.0,BAL,2021,20210907,137,0.47619047619047616,0
"Sep 8, 2021",vs Kansas City,REG,W,9-8,115,O,9.5,BAL,2021,20210908,138,0.46511627906976744,0
"Sep 9, 2021",vs Kansas City,REG,L,6-0,-115,U,8.5,BAL,2021,20210909,139,0.5348837209302326,0
"Sep 10, 2021",vs Toronto,REG,W,6-3,257,P,9.0,BAL,2021,20210910,140,0.2801120448179272,0
"Sep 11, 2021",vs Toronto,REG,L,11-10,220,O,7.5,BAL,2021,20210911,141,0.3125,1
"Sep 11, 2021",vs Toronto,REG,L,11-2,175,O,8.0,BAL,2021,20210911,142,0.36363636363636365,2
"Sep 12, 2021",vs Toronto,REG,L,22-7,183,O,11.0,BAL,2021,20210912,143,0.35335689045936397,0
"Sep 14, 2021",vs NY Yankees,REG,L,7-2,305,U,9.5,BAL,2021,20210914,144,0.24691358024691357,0
"Sep 15, 2021",vs NY Yankees,REG,L,4-3,145,U,10.0,BAL,2021,20210915,145,0.40816326530612246,0
"Sep 16, 2021",vs NY Yankees,REG,W,3-2,195,U,10.5,BAL,2021,20210916,146,0.3389830508474576,0
"Sep 17, 2021",@ Boston,REG,L,7-1,285,U,9.5,BAL,2021,20210917,147,0.2597402597402597,0
"Sep 18, 2021",@ Boston,REG,L,9-3,245,O,10.5,BAL,2021,20210918,148,0.2898550724637681,0
"Sep 19, 2021",@ Boston,REG,L,8-6,290,O,9.5,BAL,2021,20210919,149,0.2564102564102564,0
"Sep 20, 2021",@ Philadelphia,REG,W,2-0,185,U,8.0,BAL,2021,20210920,150,0.3508771929824561,0
"Sep 21, 2021",@ Philadelphia,REG,L,3-2,188,U,9.5,BAL,2021,20210921,151,0.3472222222222222,0
"Sep 22, 2021",@ Philadelphia,REG,L,4-3,280,U,8.0,BAL,2021,20210922,152,0.2631578947368421,0
"Sep 23, 2021",vs Texas,REG,W,3-0,111,U,9.0,BAL,2021,20210923,153,0.47393364928909953,0
"Sep 24, 2021",vs Texas,REG,L,8-5,-105,O,9.5,BAL,2021,20210924,154,0.5121951219512195,0
"Sep 25, 2021",vs Texas,REG,W,3-2,-105,U,9.0,BAL,2021,20210925,155,0.5121951219512195,0
"Sep 26, 2021",vs Texas,REG,L,7-4,-122,O,8.5,BAL,2021,20210926,156,0.5495495495495495,0
"Sep 28, 2021",vs Boston,REG,W,4-2,225,U,9.0,BAL,2021,20210928,157,0.3076923076923077,0
"Sep 29, 2021",vs Boston,REG,L,6-0,235,U,9.5,BAL,2021,20210929,158,0.29850746268656714,0
"Sep 30, 2021",vs Boston,REG,W,6-2,185,U,10.0,BAL,2021,20210930,159,0.3508771929824561,0
"Oct 1, 2021",@ Toronto,REG,L,6-4,320,P,10.0,BAL,2021,20211001,160,0.23809523809523808,0
"Oct 2, 2021",@ Toronto,REG,L,10-1,235,O,8.5,BAL,2021,20211002,161,0.29850746268656714,0
"Oct 3, 2021",@ Toronto,REG,L,12-4,280,O,10.0,BAL,2021,20211003,162,0.2631578947368421,0
