Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Jun 3, 2021",@ Houston,REG,W,5-1,103,U,9.0,BOS,2021,20210603,56,0.49261083743842365,0
"Jun 4, 2021",@ NY Yankees,REG,W,5-2,-105,U,9.0,BOS,2021,20210604,57,0.5121951219512195,0
"Jun 5, 2021",@ NY Yankees,REG,W,7-3,125,O,9.5,BOS,2021,20210605,58,0.4444444444444444,0
"Jun 6, 2021",@ NY Yankees,REG,W,6-5,138,O,9.5,BOS,2021,20210606,59,0.42016806722689076,0
"Jun 7, 2021",vs Miami,REG,W,5-3,-200,U,10.0,BOS,2021,20210607,60,0.6666666666666667,0
"Jun 8, 2021",vs Houston,REG,L,7-1,111,U,10.0,BOS,2021,20210608,61,0.47393364928909953,0
"Jun 9, 2021",vs Houston,REG,L,8-3,-134,O,10.0,BOS,2021,20210609,62,0.5726495726495726,0
"Jun 10, 2021",vs Houston,REG,W,12-8,-110,O,9.0,BOS,2021,20210610,63,0.5238095238095238,0
"Jun 11, 2021",vs Toronto,REG,W,6-5,-113,O,9.5,BOS,2021,20210611,64,0.5305164319248826,0
"Jun 12, 2021",vs Toronto,REG,L,7-2,-117,U,9.5,BOS,2021,20210612,65,0.5391705069124424,0
"Jun 13, 2021",vs Toronto,REG,L,18-4,116,O,10.5,BOS,2021,20210613,66,0.46296296296296297,0
"Jun 14, 2021",vs Toronto,REG,W,2-1,-130,U,9.5,BOS,2021,20210614,67,0.5652173913043479,0
"Jun 15, 2021",@ Atlanta,REG,W,10-8,100,O,9.5,BOS,2021,20210615,68,0.5,0
"Jun 16, 2021",@ Atlanta,REG,W,10-8,130,O,9.5,BOS,2021,20210616,69,0.43478260869565216,0
"Jun 18, 2021",@ Kansas City,REG,L,5-3,-150,U,10.5,BOS,2021,20210618,70,0.6,0
"Jun 19, 2021",@ Kansas City,REG,W,7-1,-113,U,11.0,BOS,2021,20210619,71,0.5305164319248826,0
"Jun 20, 2021",@ Kansas City,REG,L,7-3,-135,O,9.5,BOS,2021,20210620,72,0.574468085106383,0
"Jun 22, 2021",@ Tampa Bay,REG,W,9-5,107,O,7.5,BOS,2021,20210622,73,0.4830917874396135,0
"Jun 23, 2021",@ Tampa Bay,REG,L,8-2,133,O,9.0,BOS,2021,20210623,74,0.4291845493562232,0
"Jun 24, 2021",@ Tampa Bay,REG,L,1-0,100,U,9.0,BOS,2021,20210624,75,0.5,0
"Jun 25, 2021",vs NY Yankees,REG,W,5-3,115,U,10.5,BOS,2021,20210625,76,0.46511627906976744,0
"Jun 26, 2021",vs NY Yankees,REG,W,4-2,-118,U,10.0,BOS,2021,20210626,77,0.5412844036697247,0
"Jun 27, 2021",vs NY Yankees,REG,W,9-2,137,O,9.5,BOS,2021,20210627,78,0.4219409282700422,0
"Jun 28, 2021",vs Kansas City,REG,W,6-5,-150,P,11.0,BOS,2021,20210628,79,0.6,0
"Jun 29, 2021",vs Kansas City,REG,W,7-6,-220,O,10.5,BOS,2021,20210629,80,0.6875,0
"Jun 30, 2021",vs Kansas City,REG,W,6-2,-145,U,11.0,BOS,2021,20210630,81,0.5918367346938775,0
"Jul 1, 2021",vs Kansas City,REG,W,15-1,-250,O,10.0,BOS,2021,20210701,82,0.7142857142857143,0
"Jul 2, 2021",@ Oakland,REG,W,3-2,-112,U,8.5,BOS,2021,20210702,83,0.5283018867924528,0
"Jul 3, 2021",@ Oakland,REG,L,7-6,124,O,9.5,BOS,2021,20210703,84,0.44642857142857145,0
"Jul 4, 2021",@ Oakland,REG,W,1-0,-102,U,9.0,BOS,2021,20210704,85,0.504950495049505,0
"Jul 5, 2021",@ LA Angels,REG,W,5-4,-125,U,10.0,BOS,2021,20210705,86,0.5555555555555556,0
"Jul 6, 2021",@ LA Angels,REG,L,5-3,-112,U,8.5,BOS,2021,20210706,87,0.5283018867924528,0
"Jul 7, 2021",@ LA Angels,REG,L,5-4,-125,P,9.0,BOS,2021,20210707,88,0.5555555555555556,0
"Jul 9, 2021",vs Philadelphia,REG,W,11-5,-130,O,11.5,BOS,2021,20210709,89,0.5652173913043479,0
"Jul 10, 2021",vs Philadelphia,REG,L,11-2,-155,O,11.0,BOS,2021,20210710,90,0.607843137254902,0
"Jul 11, 2021",vs Philadelphia,REG,L,5-4,-200,U,10.5,BOS,2021,20210711,91,0.6666666666666667,0
"Jul 16, 2021",@ NY Yankees,REG,W,4-0,-111,U,9.5,BOS,2021,20210716,92,0.5260663507109005,0
"Jul 17, 2021",@ NY Yankees,REG,L,3-1,120,U,8.0,BOS,2021,20210717,93,0.45454545454545453,0
"Jul 18, 2021",@ NY Yankees,REG,L,9-1,105,O,9.5,BOS,2021,20210718,94,0.4878048780487805,0
"Jul 19, 2021",@ Toronto,REG,W,13-4,115,O,10.5,BOS,2021,20210719,95,0.46511627906976744,0
"Jul 21, 2021",@ Toronto,REG,W,7-4,185,O,10.5,BOS,2021,20210721,96,0.3508771929824561,0
"Jul 22, 2021",vs NY Yankees,REG,W,5-4,-150,U,9.5,BOS,2021,20210722,97,0.6,0
"Jul 23, 2021",vs NY Yankees,REG,W,6-2,-115,U,8.5,BOS,2021,20210723,98,0.5348837209302326,0
"Jul 24, 2021",vs NY Yankees,REG,L,4-3,-170,U,9.0,BOS,2021,20210724,99,0.6296296296296297,0
"Jul 25, 2021",vs NY Yankees,REG,W,5-4,-135,U,10.5,BOS,2021,20210725,100,0.574468085106383,0
"Jul 26, 2021",vs Toronto,REG,W,5-4,-135,U,11.5,BOS,2021,20210726,101,0.574468085106383,0
"Jul 28, 2021",vs Toronto,REG,L,4-1,140,U,8.5,BOS,2021,20210728,102,0.4166666666666667,1
"Jul 28, 2021",vs Toronto,REG,W,4-1,-130,U,8.0,BOS,2021,20210728,103,0.5652173913043479,2
"Jul 29, 2021",vs Toronto,REG,L,13-1,-117,O,10.5,BOS,2021,20210729,104,0.5391705069124424,0
"Jul 30, 2021",@ Tampa Bay,REG,L,7-3,124,O,9.0,BOS,2021,20210730,105,0.44642857142857145,0
"Jul 31, 2021",@ Tampa Bay,REG,L,9-5,101,O,8.5,BOS,2021,20210731,106,0.4975124378109453,0
"Aug 1, 2021",@ Tampa Bay,REG,L,3-2,146,U,8.5,BOS,2021,20210801,107,0.4065040650406504,0
"Aug 3, 2021",@ Detroit,REG,L,4-2,-150,U,10.0,BOS,2021,20210803,108,0.6,0
"Aug 4, 2021",@ Detroit,REG,W,4-1,-150,U,9.0,BOS,2021,20210804,109,0.6,0
"Aug 5, 2021",@ Detroit,REG,L,8-1,-130,U,10.0,BOS,2021,20210805,110,0.5652173913043479,0
"Aug 6, 2021",@ Toronto,REG,L,12-4,127,O,9.0,BOS,2021,20210806,111,0.44052863436123346,0
"Aug 7, 2021",@ Toronto,REG,L,1-0,175,U,7.0,BOS,2021,20210807,112,0.36363636363636365,1
"Aug 7, 2021",@ Toronto,REG,W,2-1,150,U,7.0,BOS,2021,20210807,113,0.4,2
"Aug 8, 2021",@ Toronto,REG,L,9-8,170,O,9.0,BOS,2021,20210808,114,0.37037037037037035,0
"Aug 10, 2021",vs Tampa Bay,REG,L,8-4,-125,O,9.5,BOS,2021,20210810,115,0.5555555555555556,0
"Aug 11, 2021",vs Tampa Bay,REG,W,20-8,-118,O,10.5,BOS,2021,20210811,116,0.5412844036697247,0
"Aug 12, 2021",vs Tampa Bay,REG,L,8-1,-114,U,11.0,BOS,2021,20210812,117,0.5327102803738317,0
"Aug 13, 2021",vs Baltimore,REG,W,8-1,-250,U,11.0,BOS,2021,20210813,118,0.7142857142857143,0
"Aug 14, 2021",vs Baltimore,REG,W,16-2,-350,O,10.0,BOS,2021,20210814,119,0.7777777777777778,0
"Aug 15, 2021",vs Baltimore,REG,W,6-2,-300,U,10.5,BOS,2021,20210815,120,0.75,0
"Aug 17, 2021",@ NY Yankees,REG,L,5-3,100,O,7.0,BOS,2021,20210817,121,0.5,1
"Aug 17, 2021",@ NY Yankees,REG,L,2-0,-105,U,7.0,BOS,2021,20210817,122,0.5121951219512195,2
"Aug 18, 2021",@ NY Yankees,REG,L,5-2,106,U,10.0,BOS,2021,20210818,123,0.4854368932038835,0
"Aug 20, 2021",vs Texas,REG,W,6-0,-300,U,9.0,BOS,2021,20210820,124,0.75,0
"Aug 21, 2021",vs Texas,REG,L,10-1,-330,O,9.5,BOS,2021,20210821,125,0.7674418604651163,0
"Aug 23, 2021",vs Texas,REG,W,8-4,-300,O,9.5,BOS,2021,20210823,126,0.75,0
"Aug 24, 2021",vs Minnesota,REG,W,11-9,-215,O,10.5,BOS,2021,20210824,127,0.6825396825396826,0
"Aug 25, 2021",vs Minnesota,REG,L,9-6,-150,O,10.5,BOS,2021,20210825,128,0.6,0
"Aug 26, 2021",vs Minnesota,REG,W,12-2,-263,O,10.0,BOS,2021,20210826,129,0.7245179063360881,0
"Aug 27, 2021",@ Cleveland,REG,W,4-3,-175,U,9.5,BOS,2021,20210827,130,0.6363636363636364,0
"Aug 28, 2021",@ Cleveland,REG,W,5-3,-132,U,9.0,BOS,2021,20210828,131,0.5689655172413793,0
"Aug 29, 2021",@ Cleveland,REG,L,7-5,-151,O,10.0,BOS,2021,20210829,132,0.601593625498008,0
"Aug 30, 2021",@ Tampa Bay,REG,L,6-1,134,U,9.0,BOS,2021,20210830,133,0.42735042735042733,0
"Aug 31, 2021",@ Tampa Bay,REG,L,8-5,147,O,9.0,BOS,2021,20210831,134,0.4048582995951417,0
"Sep 1, 2021",@ Tampa Bay,REG,W,3-2,105,U,7.5,BOS,2021,20210901,135,0.4878048780487805,0
"Sep 2, 2021",@ Tampa Bay,REG,W,4-0,148,U,7.5,BOS,2021,20210902,136,0.4032258064516129,0
"Sep 3, 2021",vs Cleveland,REG,W,8-5,-175,O,9.0,BOS,2021,20210903,137,0.6363636363636364,0
"Sep 4, 2021",vs Cleveland,REG,W,4-3,-200,U,9.5,BOS,2021,20210904,138,0.6666666666666667,0
"Sep 5, 2021",vs Cleveland,REG,L,11-5,-133,O,9.5,BOS,2021,20210905,139,0.5708154506437768,0
"Sep 6, 2021",vs Tampa Bay,REG,L,11-10,-136,O,9.5,BOS,2021,20210906,140,0.576271186440678,0
"Sep 7, 2021",vs Tampa Bay,REG,L,12-7,-115,O,9.5,BOS,2021,20210907,141,0.5348837209302326,0
"Sep 8, 2021",vs Tampa Bay,REG,W,2-1,-110,U,10.0,BOS,2021,20210908,142,0.5238095238095238,0
"Sep 10, 2021",@ Chi White Sox,REG,L,4-3,143,U,8.5,BOS,2021,20210910,143,0.411522633744856,0
"Sep 11, 2021",@ Chi White Sox,REG,W,9-8,160,O,9.5,BOS,2021,20210911,144,0.38461538461538464,0
"Sep 12, 2021",@ Chi White Sox,REG,L,2-1,155,U,9.0,BOS,2021,20210912,145,0.39215686274509803,0
"Sep 13, 2021",@ Seattle,REG,L,5-4,-124,O,8.0,BOS,2021,20210913,146,0.5535714285714286,0
"Sep 14, 2021",@ Seattle,REG,W,8-4,-137,O,8.0,BOS,2021,20210914,147,0.5780590717299579,0
"Sep 15, 2021",@ Seattle,REG,W,9-4,-128,O,8.5,BOS,2021,20210915,148,0.5614035087719298,0
"Sep 17, 2021",vs Baltimore,REG,W,7-1,-350,U,9.5,BOS,2021,20210917,149,0.7777777777777778,0
"Sep 18, 2021",vs Baltimore,REG,W,9-3,-265,O,10.5,BOS,2021,20210918,150,0.726027397260274,0
"Sep 19, 2021",vs Baltimore,REG,W,8-6,-320,O,9.5,BOS,2021,20210919,151,0.7619047619047619,0
"Sep 21, 2021",vs NY Mets,REG,W,6-3,-131,U,9.5,BOS,2021,20210921,152,0.5670995670995671,0
"Sep 22, 2021",vs NY Mets,REG,W,12-5,-173,O,9.5,BOS,2021,20210922,153,0.6336996336996337,0
"Sep 24, 2021",vs NY Yankees,REG,L,8-3,103,O,9.0,BOS,2021,20210924,154,0.49261083743842365,0
"Sep 25, 2021",vs NY Yankees,REG,L,5-3,-108,U,10.0,BOS,2021,20210925,155,0.5192307692307692,0
"Sep 26, 2021",vs NY Yankees,REG,L,6-3,-110,U,9.5,BOS,2021,20210926,156,0.5238095238095238,0
"Sep 28, 2021",@ Baltimore,REG,L,4-2,-245,U,9.0,BOS,2021,20210928,157,0.7101449275362319,0
"Sep 29, 2021",@ Baltimore,REG,W,6-0,-255,U,9.5,BOS,2021,20210929,158,0.7183098591549295,0
"Sep 30, 2021",@ Baltimore,REG,L,6-2,-225,U,10.0,BOS,2021,20210930,159,0.6923076923076923,0
"Oct 1, 2021",@ Washington,REG,W,4-2,-195,U,9.0,BOS,2021,20211001,160,0.6610169491525424,0
"Oct 2, 2021",@ Washington,REG,W,5-3,-150,U,9.5,BOS,2021,20211002,161,0.6,0
"Oct 3, 2021",@ Washington,REG,W,7-5,-190,O,9.5,BOS,2021,20211003,162,0.6551724137931034,0
