Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Sep 10, 2019",@ LA Angels,REG,W,8-0,-148,U,10.0,CLE,2019,20190910,146,0.5967741935483871,0
"Sep 11, 2019",@ LA Angels,REG,W,4-3,-150,U,9.5,CLE,2019,20190911,147,0.6,0
"Sep 14, 2019",vs Minnesota,REG,L,2-0,-200,U,9.0,CLE,2019,20190914,148,0.6666666666666667,1
"Sep 14, 2019",vs Minnesota,REG,L,9-5,-132,O,9.5,CLE,2019,20190914,149,0.5689655172413793,2
"Sep 15, 2019",vs Minnesota,REG,W,7-5,-210,O,9.0,CLE,2019,20190915,150,0.6774193548387097,0
"Sep 17, 2019",vs Detroit,REG,W,7-2,-300,U,9.5,CLE,2019,20190917,151,0.75,0
"Sep 18, 2019",vs Detroit,REG,W,2-1,-285,U,9.0,CLE,2019,20190918,152,0.7402597402597403,0
"Sep 19, 2019",vs Detroit,REG,W,7-0,-420,U,8.0,CLE,2019,20190919,153,0.8076923076923077,0
"Sep 20, 2019",vs Philadelphia,REG,W,5-2,-200,U,9.0,CLE,2019,20190920,154,0.6666666666666667,0
"Sep 21, 2019",vs Philadelphia,REG,L,9-4,-150,O,10.5,CLE,2019,20190921,155,0.6,0
"Sep 22, 2019",vs Philadelphia,REG,W,10-1,-130,O,10.5,CLE,2019,20190922,156,0.5652173913043479,0
"Sep 24, 2019",@ Chi White Sox,REG,W,11-0,-300,O,9.0,CLE,2019,20190924,157,0.75,0
"Sep 25, 2019",@ Chi White Sox,REG,L,8-3,-335,O,9.5,CLE,2019,20190925,158,0.7701149425287357,0
"Sep 26, 2019",@ Chi White Sox,REG,L,8-0,-175,U,9.0,CLE,2019,20190926,159,0.6363636363636364,0
"Sep 27, 2019",@ Washington,REG,L,8-2,130,O,9.5,CLE,2019,20190927,160,0.43478260869565216,0
"Sep 28, 2019",@ Washington,REG,L,10-7,230,O,9.0,CLE,2019,20190928,161,0.30303030303030304,0
"Sep 29, 2019",@ Washington,REG,L,8-2,-165,O,8.5,CLE,2019,20190929,162,0.6226415094339622,0
