Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"May 3, 2019",@ Detroit,REG,L,4-3,135,U,8.0,KCA,2019,20190503,33,0.425531914893617,0
"May 4, 2019",@ Detroit,REG,W,15-3,-103,O,9.0,KCA,2019,20190504,34,0.5073891625615763,0
"May 5, 2019",@ Detroit,REG,L,5-2,110,U,8.5,KCA,2019,20190505,35,0.47619047619047616,0
"May 6, 2019",@ Houston,REG,L,6-4,250,O,8.0,KCA,2019,20190506,36,0.2857142857142857,0
"May 7, 2019",@ Houston,REG,W,12-2,225,O,9.5,KCA,2019,20190507,37,0.3076923076923077,0
"May 8, 2019",@ Houston,REG,L,9-0,200,U,9.5,KCA,2019,20190508,38,0.3333333333333333,0
"May 10, 2019",vs Philadelphia,REG,W,5-1,130,U,9.0,KCA,2019,20190510,39,0.43478260869565216,0
"May 11, 2019",vs Philadelphia,REG,L,7-0,118,U,9.0,KCA,2019,20190511,40,0.45871559633027525,0
"May 12, 2019",vs Philadelphia,REG,L,6-1,-108,U,9.0,KCA,2019,20190512,41,0.5192307692307692,0
"May 14, 2019",vs Texas,REG,W,11-5,-140,O,10.0,KCA,2019,20190514,42,0.5833333333333333,0
"May 15, 2019",vs Texas,REG,L,6-1,108,U,9.5,KCA,2019,20190515,43,0.4807692307692308,0
"May 16, 2019",vs Texas,REG,L,16-1,-110,O,10.5,KCA,2019,20190516,44,0.5238095238095238,0
"May 17, 2019",@ LA Angels,REG,L,5-2,160,U,10.0,KCA,2019,20190517,45,0.38461538461538464,0
"May 18, 2019",@ LA Angels,REG,L,6-3,177,P,9.0,KCA,2019,20190518,46,0.36101083032490977,0
"May 19, 2019",@ LA Angels,REG,W,5-1,155,U,8.5,KCA,2019,20190519,47,0.39215686274509803,0
"May 22, 2019",@ St. Louis,REG,W,8-2,168,O,9.5,KCA,2019,20190522,48,0.373134328358209,1
"May 22, 2019",@ St. Louis,REG,L,10-3,183,O,9.0,KCA,2019,20190522,49,0.35335689045936397,2
"May 25, 2019",vs NY Yankees,REG,L,7-3,120,O,9.5,KCA,2019,20190525,50,0.45454545454545453,1
"May 25, 2019",vs NY Yankees,REG,L,6-5,150,O,9.5,KCA,2019,20190525,51,0.4,2
"May 26, 2019",vs NY Yankees,REG,W,8-7,148,O,9.5,KCA,2019,20190526,52,0.4032258064516129,0
"May 27, 2019",@ Chi White Sox,REG,L,2-1,103,U,9.5,KCA,2019,20190527,53,0.49261083743842365,0
"May 28, 2019",@ Chi White Sox,REG,L,4-3,155,U,8.0,KCA,2019,20190528,54,0.39215686274509803,0
"May 29, 2019",@ Chi White Sox,REG,L,8-7,100,O,9.0,KCA,2019,20190529,55,0.5,0
"May 30, 2019",@ Texas,REG,W,4-2,155,U,10.0,KCA,2019,20190530,56,0.39215686274509803,0
"May 31, 2019",@ Texas,REG,L,6-2,-105,U,10.5,KCA,2019,20190531,57,0.5121951219512195,0
"Jun 1, 2019",@ Texas,REG,L,6-2,155,U,10.5,KCA,2019,20190601,58,0.39215686274509803,0
"Jun 2, 2019",@ Texas,REG,L,5-1,108,U,11.0,KCA,2019,20190602,59,0.4807692307692308,0
"Jun 4, 2019",vs Boston,REG,L,8-3,180,O,10.0,KCA,2019,20190604,60,0.35714285714285715,0
"Jun 5, 2019",vs Boston,REG,L,8-0,215,U,8.5,KCA,2019,20190605,61,0.31746031746031744,0
"Jun 6, 2019",vs Boston,REG,L,7-5,120,O,10.0,KCA,2019,20190606,62,0.45454545454545453,0
"Jun 7, 2019",vs Chi White Sox,REG,W,6-4,-116,P,10.0,KCA,2019,20190607,63,0.537037037037037,0
"Jun 8, 2019",vs Chi White Sox,REG,L,2-0,133,U,8.5,KCA,2019,20190608,64,0.4291845493562232,0
"Jun 9, 2019",vs Chi White Sox,REG,L,5-2,-127,U,9.5,KCA,2019,20190609,65,0.5594713656387665,0
"Jun 11, 2019",vs Detroit,REG,W,3-2,-137,U,8.5,KCA,2019,20190611,66,0.5780590717299579,0
"Jun 12, 2019",vs Detroit,REG,L,3-2,-120,U,8.5,KCA,2019,20190612,67,0.5454545454545454,0
"Jun 13, 2019",vs Detroit,REG,W,7-3,125,O,8.5,KCA,2019,20190613,68,0.4444444444444444,0
"Jun 14, 2019",@ Minnesota,REG,L,2-0,205,U,9.5,KCA,2019,20190614,69,0.32786885245901637,0
"Jun 15, 2019",@ Minnesota,REG,L,5-4,220,P,9.0,KCA,2019,20190615,70,0.3125,0
"Jun 16, 2019",@ Minnesota,REG,W,8-6,170,O,9.5,KCA,2019,20190616,71,0.37037037037037035,0
"Jun 17, 2019",@ Seattle,REG,W,6-4,108,O,8.5,KCA,2019,20190617,72,0.4807692307692308,0
"Jun 18, 2019",@ Seattle,REG,W,9-0,136,P,9.0,KCA,2019,20190618,73,0.423728813559322,0
"Jun 19, 2019",@ Seattle,REG,L,8-2,115,O,8.5,KCA,2019,20190619,74,0.46511627906976744,0
"Jun 20, 2019",vs Minnesota,REG,W,4-1,170,U,9.5,KCA,2019,20190620,75,0.37037037037037035,0
"Jun 21, 2019",vs Minnesota,REG,L,8-7,145,O,10.5,KCA,2019,20190621,76,0.40816326530612246,0
"Jun 22, 2019",vs Minnesota,REG,L,5-3,156,U,10.0,KCA,2019,20190622,77,0.390625,0
"Jun 23, 2019",vs Minnesota,REG,W,6-1,134,U,10.5,KCA,2019,20190623,78,0.42735042735042733,0
"Jun 24, 2019",@ Cleveland,REG,L,3-2,175,U,10.0,KCA,2019,20190624,79,0.36363636363636365,0
"Jun 25, 2019",@ Cleveland,REG,W,8-6,237,O,9.5,KCA,2019,20190625,80,0.29673590504451036,0
"Jun 26, 2019",@ Cleveland,REG,L,5-3,200,U,8.5,KCA,2019,20190626,81,0.3333333333333333,0
"Jun 28, 2019",@ Toronto,REG,L,6-2,116,U,9.5,KCA,2019,20190628,82,0.46296296296296297,0
"Jun 29, 2019",@ Toronto,REG,L,7-5,160,O,9.0,KCA,2019,20190629,83,0.38461538461538464,0
"Jun 30, 2019",@ Toronto,REG,W,7-6,111,O,9.5,KCA,2019,20190630,84,0.47393364928909953,0
"Jul 1, 2019",@ Toronto,REG,L,11-4,135,O,10.5,KCA,2019,20190701,85,0.425531914893617,0
"Jul 2, 2019",vs Cleveland,REG,L,9-5,158,O,9.0,KCA,2019,20190702,86,0.3875968992248062,0
"Jul 3, 2019",vs Cleveland,REG,L,4-0,132,U,9.0,KCA,2019,20190703,87,0.43103448275862066,0
"Jul 4, 2019",vs Cleveland,REG,L,8-4,108,O,10.0,KCA,2019,20190704,88,0.4807692307692308,0
"Jul 5, 2019",@ Washington,REG,W,7-4,170,O,10.5,KCA,2019,20190705,89,0.37037037037037035,0
"Jul 6, 2019",@ Washington,REG,L,6-0,348,U,9.0,KCA,2019,20190706,90,0.22321428571428573,0
"Jul 7, 2019",@ Washington,REG,L,5-2,225,U,9.5,KCA,2019,20190707,91,0.3076923076923077,0
"Jul 12, 2019",vs Detroit,REG,W,8-5,-139,O,9.0,KCA,2019,20190712,92,0.5815899581589958,0
"Jul 13, 2019",vs Detroit,REG,W,4-1,-101,U,8.5,KCA,2019,20190713,93,0.5024875621890548,0
"Jul 14, 2019",vs Detroit,REG,L,12-8,-143,O,10.5,KCA,2019,20190714,94,0.588477366255144,0
"Jul 15, 2019",vs Chi White Sox,REG,W,5-2,115,U,9.0,KCA,2019,20190715,95,0.46511627906976744,0
"Jul 16, 2019",vs Chi White Sox,REG,W,11-0,108,O,10.5,KCA,2019,20190716,96,0.4807692307692308,0
"Jul 17, 2019",vs Chi White Sox,REG,W,7-5,-125,O,10.5,KCA,2019,20190717,97,0.5555555555555556,0
"Jul 18, 2019",vs Chi White Sox,REG,W,6-5,-160,P,11.0,KCA,2019,20190718,98,0.6153846153846154,0
"Jul 19, 2019",@ Cleveland,REG,L,10-5,250,O,10.0,KCA,2019,20190719,99,0.2857142857142857,0
"Jul 20, 2019",@ Cleveland,REG,W,1-0,159,U,10.5,KCA,2019,20190720,100,0.3861003861003861,0
"Jul 21, 2019",@ Cleveland,REG,L,5-4,185,U,10.0,KCA,2019,20190721,101,0.3508771929824561,0
"Jul 23, 2019",@ Atlanta,REG,W,5-4,215,U,9.5,KCA,2019,20190723,102,0.31746031746031744,0
"Jul 24, 2019",@ Atlanta,REG,W,2-0,170,U,9.5,KCA,2019,20190724,103,0.37037037037037035,0
"Jul 25, 2019",vs Cleveland,REG,L,5-4,143,U,10.0,KCA,2019,20190725,104,0.411522633744856,0
"Jul 26, 2019",vs Cleveland,REG,L,8-3,105,O,9.5,KCA,2019,20190726,105,0.4878048780487805,0
"Jul 27, 2019",vs Cleveland,REG,L,9-1,195,O,9.0,KCA,2019,20190727,106,0.3389830508474576,0
"Jul 28, 2019",vs Cleveland,REG,W,9-6,160,O,9.5,KCA,2019,20190728,107,0.38461538461538464,0
"Jul 29, 2019",vs Toronto,REG,L,7-3,-130,O,9.5,KCA,2019,20190729,108,0.5652173913043479,0
"Jul 30, 2019",vs Toronto,REG,L,9-2,102,O,10.0,KCA,2019,20190730,109,0.49504950495049505,0
"Jul 31, 2019",vs Toronto,REG,L,4-1,-135,U,9.5,KCA,2019,20190731,110,0.574468085106383,0
"Aug 2, 2019",@ Minnesota,REG,L,11-9,192,O,11.0,KCA,2019,20190802,111,0.3424657534246575,0
"Aug 3, 2019",@ Minnesota,REG,L,11-3,200,O,10.5,KCA,2019,20190803,112,0.3333333333333333,0
"Aug 4, 2019",@ Minnesota,REG,L,3-0,170,U,10.5,KCA,2019,20190804,113,0.37037037037037035,0
"Aug 5, 2019",@ Boston,REG,L,7-5,220,O,11.0,KCA,2019,20190805,114,0.3125,0
"Aug 6, 2019",@ Boston,REG,W,6-2,175,U,11.0,KCA,2019,20190806,115,0.36363636363636365,0
"Aug 7, 2019",@ Boston,REG,L,5-4,300,U,11.0,KCA,2019,20190807,116,0.25,0
"Aug 8, 2019",@ Detroit,REG,L,10-8,151,O,9.0,KCA,2019,20190808,117,0.398406374501992,0
"Aug 9, 2019",@ Detroit,REG,L,5-2,-162,U,10.0,KCA,2019,20190809,118,0.6183206106870229,0
"Aug 10, 2019",@ Detroit,REG,W,7-0,121,U,9.5,KCA,2019,20190810,119,0.45248868778280543,0
"Aug 11, 2019",@ Detroit,REG,W,10-2,-127,O,8.5,KCA,2019,20190811,120,0.5594713656387665,0
"Aug 13, 2019",vs St. Louis,REG,L,2-0,225,U,9.5,KCA,2019,20190813,121,0.3076923076923077,0
"Aug 14, 2019",vs St. Louis,REG,L,6-0,115,U,9.5,KCA,2019,20190814,122,0.46511627906976744,0
"Aug 16, 2019",vs NY Mets,REG,W,4-1,160,U,9.0,KCA,2019,20190816,123,0.38461538461538464,0
"Aug 17, 2019",vs NY Mets,REG,L,4-1,180,U,8.5,KCA,2019,20190817,124,0.35714285714285715,0
"Aug 18, 2019",vs NY Mets,REG,L,11-5,165,O,10.0,KCA,2019,20190818,125,0.37735849056603776,0
"Aug 19, 2019",@ Baltimore,REG,W,5-4,125,U,10.5,KCA,2019,20190819,126,0.4444444444444444,0
"Aug 20, 2019",@ Baltimore,REG,L,4-1,110,U,9.5,KCA,2019,20190820,127,0.47619047619047616,0
"Aug 21, 2019",@ Baltimore,REG,L,8-1,-113,U,10.5,KCA,2019,20190821,128,0.5305164319248826,0
"Aug 23, 2019",@ Cleveland,REG,L,4-1,173,U,9.0,KCA,2019,20190823,129,0.3663003663003663,0
"Aug 24, 2019",@ Cleveland,REG,L,4-2,320,U,9.0,KCA,2019,20190824,130,0.23809523809523808,0
"Aug 25, 2019",@ Cleveland,REG,W,9-8,280,O,9.0,KCA,2019,20190825,131,0.2631578947368421,0
"Aug 26, 2019",vs Oakland,REG,L,19-4,143,O,9.0,KCA,2019,20190826,132,0.411522633744856,0
"Aug 27, 2019",vs Oakland,REG,L,2-1,190,U,10.0,KCA,2019,20190827,133,0.3448275862068966,0
"Aug 28, 2019",vs Oakland,REG,W,6-4,150,O,9.0,KCA,2019,20190828,134,0.4,0
"Aug 29, 2019",vs Oakland,REG,L,9-8,210,O,10.5,KCA,2019,20190829,135,0.3225806451612903,0
"Aug 30, 2019",vs Baltimore,REG,L,14-2,-102,O,9.5,KCA,2019,20190830,136,0.504950495049505,0
"Aug 31, 2019",vs Baltimore,REG,W,7-5,105,O,9.5,KCA,2019,20190831,137,0.4878048780487805,0
"Sep 1, 2019",vs Baltimore,REG,W,6-4,-136,O,9.5,KCA,2019,20190901,138,0.576271186440678,0
"Sep 3, 2019",vs Detroit,REG,W,6-5,-145,O,9.5,KCA,2019,20190903,139,0.5918367346938775,0
"Sep 4, 2019",vs Detroit,REG,W,5-4,-240,U,9.5,KCA,2019,20190904,140,0.7058823529411764,0
"Sep 5, 2019",vs Detroit,REG,L,6-4,-110,P,10.0,KCA,2019,20190905,141,0.5238095238095238,0
"Sep 6, 2019",@ Miami,REG,W,3-0,110,U,8.5,KCA,2019,20190906,142,0.47619047619047616,0
"Sep 7, 2019",@ Miami,REG,W,7-2,-105,O,8.5,KCA,2019,20190907,143,0.5121951219512195,0
"Sep 8, 2019",@ Miami,REG,L,9-0,-109,O,8.5,KCA,2019,20190908,144,0.5215311004784688,0
"Sep 10, 2019",@ Chi White Sox,REG,L,7-3,108,O,9.5,KCA,2019,20190910,145,0.4807692307692308,0
"Sep 11, 2019",@ Chi White Sox,REG,W,8-6,147,O,10.5,KCA,2019,20190911,146,0.4048582995951417,0
"Sep 12, 2019",@ Chi White Sox,REG,W,6-3,183,O,8.5,KCA,2019,20190912,147,0.35335689045936397,0
"Sep 13, 2019",vs Houston,REG,L,4-1,340,U,9.0,KCA,2019,20190913,148,0.22727272727272727,0
"Sep 14, 2019",vs Houston,REG,L,6-1,295,U,10.0,KCA,2019,20190914,149,0.25316455696202533,0
"Sep 15, 2019",vs Houston,REG,L,12-3,190,O,10.5,KCA,2019,20190915,150,0.3448275862068966,0
"Sep 16, 2019",@ Oakland,REG,W,6-5,290,O,10.0,KCA,2019,20190916,151,0.2564102564102564,0
"Sep 17, 2019",@ Oakland,REG,L,2-1,240,U,9.5,KCA,2019,20190917,152,0.29411764705882354,0
"Sep 18, 2019",@ Oakland,REG,L,1-0,220,U,9.5,KCA,2019,20190918,153,0.3125,0
"Sep 19, 2019",@ Minnesota,REG,L,8-5,220,O,10.5,KCA,2019,20190919,154,0.3125,0
"Sep 20, 2019",@ Minnesota,REG,L,4-3,240,U,11.0,KCA,2019,20190920,155,0.29411764705882354,0
"Sep 21, 2019",@ Minnesota,REG,W,12-5,310,O,10.5,KCA,2019,20190921,156,0.24390243902439024,0
"Sep 22, 2019",@ Minnesota,REG,L,12-8,210,O,10.5,KCA,2019,20190922,157,0.3225806451612903,0
"Sep 24, 2019",vs Atlanta,REG,W,9-6,150,O,9.5,KCA,2019,20190924,158,0.4,0
"Sep 25, 2019",vs Atlanta,REG,L,10-2,123,O,9.5,KCA,2019,20190925,159,0.4484304932735426,0
"Sep 27, 2019",vs Minnesota,REG,L,6-2,200,U,10.0,KCA,2019,20190927,160,0.3333333333333333,0
"Sep 28, 2019",vs Minnesota,REG,L,4-3,170,U,10.0,KCA,2019,20190928,161,0.37037037037037035,0
"Sep 29, 2019",vs Minnesota,REG,W,5-4,124,U,10.5,KCA,2019,20190929,162,0.44642857142857145,0
